,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1649,-0.90477765,0.6882048,0.091926925,0.067945,0.449602,-0.21459827,0.06929007,1.2937216,1.2548686,-0.124979526,0.12230742,1.0825515,0.2531298,-0.39301088,-0.2980958,-0.1797715,0.09973043,-0.12726438,-0.06037268,-0.05910048
1650,1.099397,0.545625,0.9743125,-0.48318478,0.87577564,0.97092795,1.8345066,-0.47591293,0.22807884,-1.2945194,0.3765003,-1.5251603,-1.1186156,0.95808107,1.094121,0.05421576,1.1847409,-0.24020612,0.058334947,0.42897782
1651,2.2364569,-0.34419835,3.2117548,0.99900824,-0.42460406,-1.0235174,0.51222074,0.05255735,-0.17124832,0.29844883,-1.370938,0.60249496,-2.6138864,-0.0886704,-1.7279009,2.3984947,-0.8026532,-1.052592,-0.29205948,-0.5290321
1652,0.79407793,-0.696946,-0.44466966,-0.5060148,-0.32478514,1.0495799,0.4056583,-1.1874075,-0.17501009,-0.78998476,-0.63377905,1.1061981,-1.4367064,0.5181821,-1.4708374,-1.4246094,0.62968934,-1.236577,-0.25805783,-0.6921694
1653,0.08996546,0.64451414,1.7455537,0.08866799,0.5027872,-0.3337409,-0.7775142,-1.3571334,-1.2622453,0.60403097,-0.4296217,0.185772,1.3693411,0.5403617,-0.59531057,-0.41581532,0.3309872,0.20780718,-1.2221129,-1.1234778
1654,0.6064465,0.79819983,-0.11864859,-0.029977918,-0.20492294,-0.21762447,-0.85893095,-0.51613355,1.5394557,-0.29225373,0.11035824,1.5862142,-0.5646658,-1.398143,1.57876,1.6370609,1.028245,-0.72811186,0.39140034,-0.93558586
1655,0.49694872,0.76733714,0.45521122,-1.2705214,0.39295065,-0.919906,-0.4856766,0.41877723,1.9600165,0.22542724,-0.46945465,0.5488056,-1.0150859,0.3052371,0.56794333,-0.16039574,0.71696335,-0.52299833,-0.77407575,-0.7728109
1656,-0.05821216,0.118498035,-0.9098712,1.6142843,1.9306163,1.0886135,-0.7953214,-1.5875185,-1.123593,1.2276932,-1.1022066,1.137376,-0.6429363,-0.865829,0.11727673,0.6957003,0.22804376,-0.55295885,0.10754058,-0.43731374
1657,-0.07027495,-0.6079114,1.0702882,0.3090666,0.5936196,0.8687402,-0.9622199,-1.1318737,-0.34474945,0.034741998,-0.03918904,-1.1698532,1.0182494,-0.30943915,-0.7498815,1.1738477,0.9374716,1.1874533,-1.4333918,-0.7374529
1658,-0.08953071,-0.080614075,-0.31492564,0.4897985,-0.17768529,0.82447124,0.35628384,-1.7205703,0.36570537,0.6273378,0.37795246,-0.23383602,0.4933744,-1.1620688,-1.1842029,-0.5290823,1.6649423,0.5953521,-0.17441343,-0.5757707
1659,0.11057812,-0.27164948,0.6352729,0.19559532,1.1973882,-0.15003526,-0.7282776,-1.3030223,-0.24051929,-0.7612897,-0.54389846,-0.6576389,-0.3105055,0.15876162,0.2519073,0.5635717,0.19402498,0.35438153,-1.438113,0.4780582
1660,1.3924938,0.570086,1.0640029,-0.08352727,0.2201019,-0.2762236,-0.50007397,-0.6559899,-1.0407008,-0.72238326,-0.5239296,-0.41196337,0.78799677,0.11211789,0.57000136,-0.12282865,-0.5216731,-0.9518604,-0.61906314,-1.4171119
1661,1.5338558,-0.17606081,-0.4661662,-1.480399,0.3320863,-1.07073,-1.6271855,-0.64975333,-0.8027328,1.1256721,-0.16107881,0.0021822453,0.2600139,-0.063197374,-0.01234141,-1.4055642,-0.20844561,-0.8460982,-1.413183,-1.6704737
1662,-0.092574954,0.61845315,0.37252107,-0.7866097,0.08849823,-0.2009488,-0.21647485,-1.2496517,-0.71479094,1.1710019,0.59288144,-1.1672701,-0.71437424,-0.10640186,-0.1934869,0.13277712,1.0195434,-0.9929433,0.25513798,0.5471077
1663,1.6315603,-0.580596,-0.84416777,-2.1802104,-1.1288296,-0.42033106,-1.905165,-0.43431622,-0.71880877,-1.4818817,0.30403632,-0.270725,-0.36381903,1.1953015,-0.29357812,-0.700765,-1.0126464,0.050712287,-1.2280191,0.9671805
1664,0.8669403,-2.059712,-2.0182579,0.34260195,-0.54303336,-0.1174815,-1.0117822,-0.8715348,0.077684045,-0.24377988,-0.7512922,0.8544135,1.5755558,0.19410485,-1.2096367,-0.5757996,1.500843,0.33573905,1.845731,-0.6500122
1665,-0.26784325,1.1686968,1.5965135,0.52338344,-0.8955046,-0.9877518,0.1980362,0.22613394,-0.98100364,-0.40945175,0.3133816,1.5125917,-1.1467412,1.6417022,1.3936826,-0.4913165,-0.75454533,0.48877499,-0.10712601,-0.33500558
1666,1.5654476,0.5798746,0.15272526,-0.122692585,-0.45211533,-0.28017628,1.1136786,-1.1492709,0.29487658,0.22828612,-0.15055943,1.6919659,-1.1934747,-0.1741665,-0.6348524,-1.0923529,0.50938267,-0.31737626,-1.3948796,0.26608726
1667,0.63561195,0.52173716,-1.5090587,-0.10114896,-0.29894716,1.1173549,-0.26402456,0.6465546,0.6487754,0.91749024,-1.2671975,-2.305828,-2.2245412,1.1651278,-0.39680287,-0.8860941,-0.5335535,-1.4985361,-1.3692434,1.6950294
1668,-1.2883571,-0.19652118,0.17800403,-0.20023412,-0.2463419,0.22492869,-0.44660407,1.32488,0.20922494,-0.071507186,0.631441,0.85068667,0.26068166,-0.54174334,-0.19149408,-0.20137355,0.053851068,-0.34896326,0.3661849,-0.21854186
1669,-0.49104524,1.0117892,0.9300171,0.005924344,-0.92248684,1.3025749,0.32847244,-1.6222551,-0.66050684,0.5469712,-1.6968919,0.44077933,-1.3187784,-1.3624275,-1.7021111,-0.39432055,1.1993089,-1.7405193,-0.174386,0.35678402
1670,-0.61015785,0.18983546,-0.3964146,-0.1358065,-0.033377815,0.1159676,0.12050102,1.9243776,-0.28816056,-0.06842342,0.40760887,0.8259891,0.050681595,0.51006454,0.41057894,0.28767428,0.596762,-0.12588859,-0.6286222,0.17361501
1671,-0.7214676,0.2771895,0.49703136,-0.10899687,-0.19572447,-0.328969,-0.011910155,1.9458531,-0.63558125,0.034192383,0.051064074,0.92901194,0.04082249,0.14447236,-0.124655396,-0.15155396,0.6862663,0.033442378,0.020598322,-0.18335693
1672,1.4764835,0.90762144,1.2740662,-1.1408731,-1.9276836,0.15225817,-0.12892611,-0.4845981,-0.99687064,0.8218409,-0.9285158,0.119045556,-0.09384577,-0.3634815,-0.2699767,0.6479062,0.03177321,-1.0029781,0.61303496,-1.2379421
1673,1.63855,-1.5221834,-0.2167637,0.3038345,-1.4941676,-0.47907043,-0.113683626,-0.4665979,-0.62608504,0.0300816,0.11081982,1.7013911,0.2660461,0.601844,-0.09398943,0.22668716,1.4022806,-0.8487387,1.0098724,0.7853563
1674,0.2520519,-1.2580072,-0.950275,0.3219785,0.93888843,1.5315186,0.031225637,0.30490303,-1.313337,-1.0170922,-2.0619545,-1.7829627,0.32591385,-0.09057209,1.1915836,0.8988365,1.3642255,-1.5414114,-0.5972374,1.4854566
1675,0.07653284,0.534575,2.325069,0.17912942,-0.20670368,0.88754284,-0.37190205,-0.6832131,-0.7277974,-1.1750513,-0.90485966,-1.2853826,-0.8415463,-0.13085228,-2.3685846,-0.44729343,0.20468873,0.2435149,-0.13376749,0.9626814
1676,-0.9819225,0.86820847,-0.15323928,-0.34306842,0.056809835,-0.26925504,-0.083108276,1.4303218,-0.14198804,0.1609591,0.22280979,1.0505805,-0.046265576,0.3010062,-0.0521622,0.37685212,0.23953348,0.22158337,0.1543675,-0.3065307
1677,1.7885257,-0.7791383,-0.46076256,1.2321019,-0.25899786,-0.059611477,-1.4958413,0.76301825,-0.9039198,-0.05320251,1.0571941,-1.0053778,0.029400744,-1.2239641,2.2197337,0.16413793,-1.6190441,-1.3669052,0.8949818,0.6176739
1678,1.3267978,0.0593338,-1.6285906,0.7752436,-0.09095219,0.2496262,-0.17044462,0.052378178,-0.57840514,-0.30160448,-0.016679287,-1.0283166,-0.5766644,1.2625718,1.4331818,0.033514977,-0.5596305,-1.0807167,0.29341525,1.4198871
1679,0.41918206,-0.30262423,-1.6284714,1.8740382,-1.0205228,0.2815925,0.27616525,-0.8039239,-0.1503458,-0.6114832,0.61290085,0.14311934,-0.21212724,-0.62435323,1.2001975,1.4769951,1.6631302,0.64022833,-1.5657868,-0.29677096
1680,1.251221,0.22325712,-0.44897312,0.7396079,-1.236343,-1.1221752,0.79702824,1.3106021,1.7581365,-0.60693514,-0.6748812,0.23184824,0.6914869,0.2580974,-1.362585,0.24140158,-0.9025785,-0.29636693,0.46704865,-2.014564
1681,-0.92306244,0.53515136,-0.1531424,-0.4036483,0.46297878,0.114412576,-0.1547318,1.6765167,-0.9622222,-0.26206267,0.9002731,1.2006003,0.14094976,0.2432782,0.04108411,0.0071548074,0.084112346,-0.1504448,0.18141392,-0.35919124
1682,0.38249046,-0.7373521,-0.13070291,-1.3080039,-0.27355316,2.1602304,0.59037125,-1.3065192,-0.43090904,0.48471025,-2.63869,-0.25506234,-0.90016764,1.0328422,-0.8008419,-1.2539475,0.4901905,-0.57135415,-1.8513513,-1.0626241
1683,0.84647954,-2.198654,-1.8577819,-0.541381,1.3416665,0.30731428,-1.4505424,-0.43848205,-0.084754705,-0.12698889,-0.66438746,-0.85732454,-0.47130558,-0.90234303,2.459659,1.1654614,0.26986763,-0.048011422,-0.19747621,0.19993618
1684,-0.8363956,-0.25487477,-0.31873432,-0.22460145,-0.12816986,-0.27306318,-0.53601813,1.8051151,0.3821783,0.5506642,-0.6261085,0.6527673,0.1566116,-0.28246075,0.60444164,-0.20267488,0.7702424,-7.891655e-05,-0.35974514,0.3478159
1685,-0.44072914,-1.0143355,0.36193883,-0.4710475,0.85315794,1.4090729,-0.005401984,-0.97080946,-1.2218422,0.72806287,-0.33945167,-0.9939356,-1.1208704,0.4649076,-2.426603,0.37910685,0.09090173,-0.7909496,-0.2201679,0.14068651
1686,-0.14593184,-0.17403115,-0.6549068,-0.79945576,2.885995,-0.668798,0.38853598,-0.57573044,-0.9478203,1.683105,-0.29427552,-1.8451647,0.4416986,0.2881779,0.7689796,-0.49613702,0.19127852,-0.5723202,1.5141194,-0.8098835
1687,-0.71958303,0.24280506,-0.110597685,-0.29712492,-0.51847786,0.5229195,-0.14982997,1.8449799,-0.6868776,-0.043825507,-0.029411852,1.419129,-0.46293682,0.61493963,0.12299234,0.29163545,0.17395371,-0.10920292,-0.42903203,0.14828017
1688,0.4708284,-0.7169902,-0.07369213,0.14594072,-1.1115752,0.053529978,1.2898039,-0.4839306,1.2661024,0.2697253,1.1637644,-0.6300601,0.28250754,0.45208585,2.148243,-0.9236131,-1.1032667,2.8705318,-1.0886705,-1.4163038
1689,-0.65623057,-2.1783361,2.3953238,0.50891274,1.0434613,-0.24584988,0.3384006,-0.73982996,-0.8679589,0.13493899,0.11010891,-1.0433607,1.3391724,1.6275742,-0.62159026,-0.15107234,-1.3634357,-1.0027411,-1.1708896,-0.50692046
1690,0.24511576,0.37031054,-0.3077722,-1.0515577,1.854174,0.8421917,0.66266125,-0.81800014,-0.6506252,0.054652214,-1.657216,-1.774413,0.5614669,1.6365285,-1.4718059,-1.1865326,-1.7823229,-1.1471581,-0.4748231,-0.9794935
1691,0.3303494,-0.22493021,1.1644173,0.31913322,-0.26911035,0.3011393,-0.8003652,-0.92415,-0.7765249,-0.2972652,0.21554548,-1.2267861,-0.19459073,1.8283248,-0.32590094,-0.18132561,0.47264397,0.863,-1.2169588,0.27345833
1692,-3.61579,-1.5101845,0.62934834,-0.41957787,0.5396925,-1.4007154,1.6614395,0.29437065,-2.4592342,0.9166932,-5.2594166,-2.7272706,1.0631622,-0.4477487,-2.3102143,0.82860816,-0.24553323,-0.731074,0.36000174,0.8082938
1693,0.04093504,-0.04740484,-0.5717614,0.5456783,-0.16690923,0.27243006,1.2267247,-1.2150137,0.200773,-1.0760912,1.2119976,-0.38322347,0.23384148,-0.7799692,1.1768527,-0.24201816,1.8324041,0.19987857,-1.0416989,0.2575017
1694,-0.7569213,0.108601265,0.36369383,0.18396264,0.039789435,0.08978535,-0.52574015,0.79521024,2.440111,0.3853272,-0.19964945,0.8210026,-0.08154062,0.23328936,-0.28155342,0.004217595,0.12924665,0.4793932,0.25703853,0.6791346
1695,-1.2906665,0.032476485,0.040419452,-0.17103642,0.3904206,-0.026803903,-0.21041958,2.0478005,-1.0842098,-0.028057784,0.3768524,1.1188103,0.35595977,0.26332372,-0.0913336,0.19138667,0.14219534,0.13155574,-0.082358435,-0.42974806
1696,0.98760194,0.52876955,0.8708531,-0.79507166,0.84721184,-0.0185825,-0.5734795,-1.0943778,-1.1692449,-0.7619593,-0.63366294,0.30986863,-1.0604106,0.0072699785,0.10008147,-0.86893773,0.19745338,0.4978467,-0.34639183,0.060201883
1697,-0.6716782,-0.2117895,0.52058697,-0.46836394,0.018594641,-0.43500388,-0.571611,1.1178986,0.33812535,0.16791716,0.60927856,0.86144686,-0.24919008,0.31428605,0.47595656,-0.20425025,-0.056711316,0.31566256,0.33991462,0.34933826
1698,1.7035887,0.21749407,0.46451256,-2.186853,0.19620872,0.048897192,-1.1813931,-0.40057683,-0.74673784,0.26147148,-1.4474756,-0.5798586,1.5642186,-0.03001222,0.05320576,-1.0058786,-0.7551316,-0.4788339,0.64534634,-1.2447522
1699,-0.9374181,0.6639106,-0.04432656,0.017052472,0.04468129,0.26945025,0.4055125,1.7158695,-0.17963958,0.09861991,0.18184465,1.0800577,0.31297335,0.38180894,-0.46065596,-0.026205897,-0.024433792,0.2857967,0.07582906,0.27659664
1700,1.3456584,0.15837227,1.6292818,-1.6542562,-0.80708516,-1.461563,-0.6577893,0.053000093,1.5409404,-2.0476027,-0.8651689,0.70784664,-1.2241665,-0.14921221,0.31431934,-0.06394357,0.9499895,-0.5609665,-0.21775407,-0.77657866
1701,-0.8330581,0.07593444,0.41385418,-0.28123587,0.10660258,0.5710539,-0.33932352,1.4993492,1.8778002,0.11161438,-0.28485632,0.44327402,0.249881,-0.28329274,-0.32213053,0.047951147,-0.26212144,-0.071339965,-0.3980255,1.1626275
1702,0.16072738,1.3857424,-0.38512558,-0.46278262,0.16000153,-1.0722605,0.25656453,-0.92279905,-0.032417774,0.26981947,1.3211255,-1.3742445,0.49352166,0.7601257,1.269773,-0.6319494,0.7713367,0.8198806,-0.021062195,-0.41118953
1703,1.5137258,0.48520678,-0.66335917,-1.3979814,-0.6632691,-0.27565277,-1.8462666,-0.16508365,1.4251602,-0.7803575,-0.22935307,0.6529013,0.07747395,1.2570839,1.3308719,0.4584858,0.19334179,0.09814143,-1.6577985,-0.16061081
1704,-0.59169185,0.318602,0.19425076,0.35906142,0.8563963,-0.19156909,-0.027475134,1.3556381,1.8550954,-0.11711165,0.34183544,0.45589232,0.9122476,-0.028426617,0.15012644,-0.13050637,0.07962322,0.035745323,-0.053870365,-0.61129194
1705,-1.3931483,-1.2952037,-0.50522715,0.059217513,0.31364137,1.261993,-0.3472346,1.2786628,0.20392478,0.043682903,-0.040750563,0.07273793,0.262053,0.53873485,-0.028346747,-0.3123585,-0.61310065,0.16933155,-1.4768617,-0.018080056
1706,0.19917083,1.0413891,1.71348,0.18870968,-0.47868112,-0.26698396,0.79832786,-0.9420941,-1.1317033,0.94738543,0.0077982545,-0.9438925,-0.99624217,0.07928783,-0.6865556,-0.033391237,0.6229834,0.2234205,0.95676047,0.6462741
1707,-0.4544506,0.030663311,0.15934865,0.079689264,0.57856584,-0.022639737,-0.27912253,1.2277294,2.1995697,0.015509278,-0.37282717,0.63583195,0.1368966,0.18838775,-0.079517335,-0.1641596,-0.11285126,-0.34206688,0.43541133,0.23426607
1708,0.07960725,1.0633415,0.06472234,0.152771,0.44075206,-0.5800766,-0.06630054,1.444431,1.0935483,0.25340483,0.04088062,0.66356516,-0.74739254,0.30660164,0.22078256,0.64611197,-0.011099815,-0.0036939383,-0.50349694,0.28882983
1709,0.829193,-0.22626959,0.33443,0.70169,-1.0411612,-0.83245784,2.0911179,0.3027867,1.4188981,0.0006635487,0.7822171,-0.46294284,-0.5065208,2.0709062,-0.044549465,0.67211056,-1.5059462,0.58738613,-1.0294769,-0.9407588
1710,0.4749732,-2.403321,0.3303609,0.04023516,0.720317,-0.54293644,-1.2344395,-0.9490561,0.14219606,0.081243366,0.51950973,-0.59828705,1.7823557,0.6457655,-0.5544144,-0.69037354,0.27028602,-0.59415805,0.64612854,0.51432097
1711,-0.38700497,0.40799809,-1.6180813,-0.49953443,0.1636214,-1.436208,0.753856,-1.864096,0.5900159,0.45817217,2.0296783,0.03435886,1.1458125,-0.41690773,0.41254628,-0.76470494,-0.80190456,-1.0241495,1.7410717,1.1670611
1712,-0.19352114,-1.0994997,-0.8788856,1.716675,1.0099111,0.08964446,-1.2133389,-1.0247161,0.82337034,-1.1198151,1.4244602,0.026818693,0.6438806,-1.1085413,-0.8005327,-1.647664,0.045883894,1.292125,-0.2346347,1.9091593
1713,1.7909755,-0.2845224,1.1296496,-1.081625,-0.5898613,0.9024756,-0.4700532,-0.2061292,-1.4402784,0.17621145,-1.3505169,-0.013259828,-2.2851522,-0.087162375,-0.36639723,-0.28169107,0.85749334,-0.07146901,0.9366053,0.9725418
1714,-0.34848058,0.11232707,-0.151195,-0.42605668,-0.12628986,0.2851435,-0.33207518,1.2712046,0.038719893,0.21711072,0.21161157,1.2036724,-0.7882848,0.368935,0.30370402,0.048604652,-0.105704784,0.16950375,-0.047714815,-0.19973293
1715,0.3925798,-1.7953411,-1.7204115,2.1166766,1.7255825,0.5178279,-0.52719593,0.14494467,-0.046829462,-2.650317,1.151995,-1.4817502,-1.2591853,2.6771798,0.31032276,-0.92985725,-0.71957743,0.39455745,-1.0895435,1.5638176
1716,-0.34430683,-0.35712558,-0.68230575,-1.7436862,1.605707,0.97408545,0.070988394,-1.4408009,-0.10608733,-0.77685463,0.7860323,-0.12943786,-0.7555585,0.18570131,-1.9577647,-0.17663561,0.15852761,-0.81283057,-0.26275265,0.06389812
1717,-1.383902,1.93886,-0.8663881,-0.42174807,-0.13192244,-0.17727008,0.103438176,2.0175943,-0.48950267,-0.06422025,-0.24246287,0.1585874,0.6466354,-0.5748599,-1.1644344,0.9111383,0.81879765,0.43232852,-0.34160927,-1.2310785
1718,0.5000147,-0.41468585,1.0183382,1.0048103,0.7561521,-1.1211877,-0.8398746,-0.8174144,-0.3444959,2.0030105,1.1006,-1.4983039,-1.1325369,0.41196686,-0.40656504,0.67037606,-1.0187994,-1.086956,0.9458769,0.7788657
1719,-1.2163128,-0.26759827,0.6579401,-0.4525317,-0.0816647,-0.10914921,0.3158415,1.6941696,-0.26046824,0.18594745,-0.14462346,1.3034533,-0.18505158,0.29087442,-0.10562301,0.2192539,-0.1438086,0.19837302,-0.4566829,0.32813165
1720,0.38766396,0.15050252,0.19902927,-1.9450088,0.23878528,0.9796208,1.168013,-0.91403997,-1.8269418,0.87429404,-0.7725198,0.060551167,1.8119249,-0.82078767,0.50826526,0.73914266,-0.7158685,-0.7121923,-0.62328255,-2.163515
1721,1.1523846,-1.7775697,0.2247997,-0.47389048,1.4939914,1.306639,-1.261635,-0.2122631,-0.91835034,0.54396665,0.7806188,-1.0547489,-0.4573659,-1.2444279,-1.3321118,0.091629535,0.38653502,-0.556098,-0.2163403,0.40596935
1722,-0.85570204,0.41672605,0.3023782,0.17993015,0.51656145,0.2787438,0.21252517,0.9704088,2.2770824,0.17896369,0.020786822,0.73443305,0.33116037,-0.48359498,-0.29879817,-0.24462293,-0.06916332,0.17720377,0.24967682,-0.16161585
1723,0.5619251,0.048319727,0.5272727,0.2742042,-1.1598643,-0.9118822,-1.5137671,-0.93549526,-0.4553243,0.6648885,0.8227573,-1.1183046,-0.3904514,2.0615878,-0.48972222,-0.37465546,0.24165681,1.0027019,-0.79469585,0.67893255
1724,-0.47834206,0.07251987,-0.28963017,-0.5044639,-0.37238386,-0.45803785,-0.19191353,1.6344515,-0.35694444,-0.096403986,0.21889406,1.1362653,0.6730722,0.5542808,0.05932921,0.27796358,0.45687294,-0.33630514,0.07224655,-0.20418015
1725,-1.516765,0.36072826,0.31248698,-0.3048293,0.46217188,0.15915172,0.041952215,1.8387579,-0.1406405,0.24819872,-0.36406875,1.1064067,0.6934615,-0.14132628,-0.60409296,-0.2920069,-0.15863007,0.50503194,-0.38167176,-0.3816648
1726,-0.80288327,0.99379706,0.50319165,0.40865785,-0.13518062,-0.19774297,-0.08414525,1.8699132,-0.6549518,0.16265616,-0.23314965,1.070304,-0.17864695,0.37295103,0.43967152,-0.68405557,0.29437405,-0.20700991,0.11868152,-0.23023148
1727,0.27907252,1.195226,2.2068067,1.4440675,-0.063001975,-1.2472736,0.03981603,-0.6222345,-0.4188329,-0.4157403,-1.2649528,-1.8728341,-0.99847984,-0.20114967,-0.2635174,0.64547014,-0.06273341,-0.65638685,0.23644328,0.6361768
1728,0.71388423,1.1663,-0.12702452,-1.6644845,-0.27212775,0.66510886,1.4158287,-1.4024813,0.46191698,-1.5202461,0.3200462,1.3091465,-0.029171638,-1.2823317,-1.0085719,-0.13614573,-0.09273052,-0.82337594,0.32162184,-0.7145236
1729,2.5456488,-0.48727024,0.48752382,-0.6833524,-0.18882369,-0.03401885,-0.82924,-0.056006193,-0.6316544,0.6073574,-0.79239035,0.061247528,0.20307025,1.1120152,-0.015311629,-0.46471202,-0.93720686,-1.25371,-1.7755499,-1.3490732
1730,0.5289883,-0.052465394,1.3366354,1.0011117,0.8095634,-0.91708773,-1.4998689,-1.1212353,-0.3247441,0.03240323,0.18373376,-0.6865266,0.18239525,0.70155376,-0.17285612,0.09112203,-0.9677396,0.6142795,-1.2884912,-0.8184479
1731,-0.77925885,2.2363315,-1.2937322,0.3409415,-0.46208197,-0.17815492,-0.41150337,2.0524755,0.1754756,-0.19682656,-0.8473704,-0.44854012,-0.32475117,-0.031448573,-1.511976,0.094819486,-0.185722,0.72111034,-1.4188478,-2.3070462
1732,1.2968417,0.32645592,-0.19317698,0.13489258,-1.0785863,-1.5338196,0.65557027,1.2209357,1.2095976,-0.24082468,-1.0611961,0.22720343,0.5956081,0.42610538,-1.4253634,-0.22762741,-0.20798188,-0.28933823,0.5531965,-1.8853387
1733,-0.80112875,0.8360509,-0.18436971,-0.2059406,-0.0029930733,0.098365575,-0.70620424,1.8134903,0.33368915,-0.45302466,0.34815767,0.7921932,0.1569962,0.35967427,0.153753,0.16498682,-0.19416577,-0.075348675,-0.010264277,-0.74303544
1734,0.25607938,1.168022,1.2960286,0.8381173,1.3124374,-0.94366837,-0.5530962,-0.9518143,-0.15691638,0.4566473,0.7095528,-0.6120728,0.12290369,-0.21923792,-1.8140408,-0.8202616,0.25031838,-1.1805942,-1.1148716,-1.0377373
1735,0.85666734,0.668274,0.1889253,-1.4247282,-0.4058946,2.0322998,0.6519646,-1.1283126,-0.827279,0.4278399,-0.5138234,-0.44437096,-0.5930524,0.07943487,-0.80239606,-0.29471087,0.2460815,-0.7269602,-0.023062646,-0.26055506
1736,-0.3342812,0.52322763,-0.58464575,-0.78930473,1.6224104,-1.3109148,0.07126858,-0.6424229,-0.0979352,-0.95025885,-0.57228696,-1.2203408,-1.2186279,1.2170589,-3.1718392,-1.7696735,-0.21541154,-1.2493734,-0.76906264,-0.19714534
1737,-1.2711378,0.620649,0.43013862,-0.09837216,0.2401283,0.10025346,0.083582565,1.0733849,0.38106662,-0.05447939,0.24462342,1.158888,-0.07882395,0.2631575,-0.19446787,-0.022665277,0.5116636,0.24580342,-0.1731635,-0.13316321
1738,0.77338266,-0.1681736,0.14872712,-1.56798,-0.5931833,-1.4717869,-0.899118,0.05563712,2.1419866,-0.2991997,-0.121084094,0.11717421,-0.44905776,0.02999109,1.1537858,-0.09458965,0.46149665,-1.160015,0.059957832,0.06290245
1739,-0.85136294,0.16076279,-0.028881893,-0.19103605,0.13466474,-0.31106216,0.15295957,1.6739208,-0.9219848,-0.03556031,-0.09005809,1.5422801,-0.37259597,0.13466728,0.27323538,0.55923414,0.26153213,0.10081935,-0.057836324,0.08616948
1740,-1.0364584,-1.0356449,0.47505608,-0.90679175,0.27633926,0.34707248,-0.06270899,-1.188547,-0.62121093,-1.8817309,0.5650369,-1.6430837,-0.57790536,-0.1219812,1.1698966,0.51741755,0.04723525,0.28900754,1.6936665,0.56379783
1741,-0.16119075,1.0905371,-0.31393918,1.8773007,0.9070657,0.24039899,-0.4105299,-1.7257085,-0.8134073,0.69946146,0.25728178,0.7491343,0.17964509,0.7819548,0.77480227,1.1206268,1.4286186,-0.3544451,-0.51404494,-1.3183594
1742,0.61553246,0.06348398,-0.84783167,-1.8213242,0.23152262,0.79569644,-0.054570585,-1.3027053,-0.21843016,0.94437385,1.2672887,-0.32840207,1.151691,0.6385285,-0.49723735,-0.6365657,-1.1798464,-1.2912486,0.49141377,-0.3340949
1743,-0.61677754,0.18389279,0.7222115,0.028203785,0.27522781,-0.11542025,-0.62547255,1.9610027,-0.3142922,-0.02958399,0.15785587,1.3366016,-0.24016328,-0.1804339,0.47043675,-0.033270583,0.07183856,-0.102333546,-0.10868907,0.64631236
1744,0.3184237,0.53317446,-1.3105338,-0.14343548,0.9100011,-0.18373366,2.8147771,-0.89546406,1.3576846,0.36569598,1.3773017,-0.1905739,-0.9733536,0.3113203,0.099644035,-0.51904774,-0.5141201,-1.1440843,-0.6077547,-0.46192268
1745,0.182414,0.14366919,0.8068164,-1.2117822,0.2679991,-0.5154023,-0.89283437,-0.8655163,-0.96304214,1.7622361,-0.021337569,-0.86026806,0.9812703,0.12690943,-0.94044185,-0.6589706,-1.0719473,0.80893826,-1.8720582,-0.7397959
1746,1.7441304,-0.5284429,0.6394681,-1.4172008,-1.6814492,-1.0247573,0.11852482,-0.90557915,-0.3417486,-0.20757915,-1.3929566,-0.3337912,0.39988875,0.9519089,0.1297844,-0.20842318,0.22482607,1.3281019,-0.25339356,-0.034668505
1747,-1.1170362,0.20772482,0.4286991,-0.6343803,0.6354295,0.4905957,-0.29907,1.1858262,-0.07088494,0.016947955,0.831092,1.0517281,0.3029767,0.5982135,0.1380227,0.021202832,-0.34379685,0.39465943,-0.17052796,-0.15541701
1748,-1.1976155,-0.058861867,0.087703615,-0.30134714,-0.23023082,0.4660129,-0.56032276,1.7941056,-0.3589139,-0.07033795,-0.19532835,1.0277281,-0.2760904,0.44244576,0.39544207,-0.10838431,-0.107869685,-0.007649541,-0.2338484,0.20307288
1749,1.0367813,0.06775819,0.50894296,0.89983255,1.4640744,-0.71570545,0.5380205,-1.3038532,-0.10048342,-0.6801481,-1.0036896,2.192637,0.48377785,-1.9510925,0.22777964,0.5436133,-1.3142335,0.16471201,0.11406872,-0.08697261
1750,2.1683536,-1.0537499,-0.46150964,-0.6681802,-1.8867375,0.3108002,-1.3864102,-0.3702138,0.095131874,0.022702634,-1.6423026,-0.1674648,0.30708483,-0.14874554,-0.41533664,-1.0173682,0.58105254,-2.4062967,-0.9769821,-0.22885416
1751,0.0916003,-0.23438345,0.90375996,-0.6874044,1.7463073,0.09453714,-0.13610525,-0.9552989,-0.5306586,0.5109173,2.160697,-0.8489168,-0.19232458,-0.54986405,-0.89454734,-0.7335582,-0.6761373,-0.2098937,1.7046573,-1.3053329
1752,0.7668308,0.769648,0.78556234,0.05863726,-0.41366342,-0.03494028,0.60149765,-0.11878216,-0.7313324,0.81438017,0.30544937,-1.4876909,-0.48022965,0.92456347,2.5286264,-0.42602944,0.47137266,-0.23859525,-0.413216,0.90046525
1753,-1.2073077,0.34106058,0.10018945,-0.18460041,0.052215282,0.069662884,-0.43343538,1.9465514,-0.58151996,0.27961358,-0.3268404,1.1876469,-0.12274519,-0.25476435,0.75448805,0.2731366,-0.037600577,0.61425316,0.09871426,-0.38252342
