,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1306,0.86449337,-0.25767606,0.5191692,-0.72301334,0.5027214,1.8103384,1.8990651,-0.8365593,0.06555295,-0.10600743,2.8041654,-0.34004733,-1.0436124,-0.90395236,-0.080655694,-0.84886605,0.13455321,-2.250979,-0.08572745,-0.8674328
1307,0.4084495,0.10123095,-0.13472617,-0.066440344,0.10645542,-1.1901792,1.4204156,0.42074728,-0.31571245,0.5366647,0.5581213,-0.18965611,1.1026945,-2.0622897,0.21708864,-0.53062856,0.45028824,-0.35000837,0.5015928,0.8785754
1308,0.12228778,3.408269,-0.5434946,-1.2892833,-0.0913482,-1.3207724,-0.38712275,-1.2792729,-0.63753164,0.7304946,-1.2445191,0.73297703,0.07876432,0.25774038,1.0820196,0.6819526,-0.1240366,0.24465388,0.07330327,0.40164107
1309,0.61989343,-1.7046849,-0.90541005,-0.5966225,-0.67020476,-0.13247454,-0.5269419,0.8679899,0.8850138,-1.1563448,1.8296797,0.42440274,-1.5837098,-0.3504343,0.43574625,1.1993282,-2.5236616,0.13110626,-1.0252694,1.8164375
1310,-0.90358686,0.20821074,-0.7275239,0.33175266,0.14303914,0.3758824,0.46430632,-1.7563846,0.6290209,-1.9746678,0.39464068,0.92645895,0.74524313,0.519457,1.2321317,-0.7478898,-0.023446027,1.0121821,1.2331548,-0.37108546
1311,0.71655536,0.14527771,1.4911019,-0.6960024,-0.22280547,1.9721338,1.9094394,-0.35203987,-0.85424244,-0.16780308,2.614301,-0.79860246,-0.6000354,-1.1226718,0.5951548,-0.17333567,-0.39986306,-2.0186124,0.07604857,-0.43838483
1312,0.5022757,-0.903761,0.09878206,0.7058356,0.084325045,0.52668166,1.3169563,-0.8908068,0.4487188,-0.10180591,3.102634,-0.8005904,-0.038118362,0.64787924,0.46872324,-1.7004195,-0.6550496,-0.23849273,0.1863808,1.2045196
1313,1.0927892,0.6002519,-0.03900063,1.1916149,-1.135664,0.31948495,2.4569294,-1.1842875,0.14770699,-0.37862942,1.0636141,-0.48903522,-0.6080986,1.2653537,-0.023924887,-1.3696474,-0.05176811,-0.06453085,0.59034526,1.7437624
1314,0.8999388,-0.36924106,-0.2526033,-0.6765658,-0.6105703,-0.5856834,-0.4090979,0.6369755,0.7125604,-0.09929731,1.4965835,-1.8714246,0.6891003,-0.7357526,-1.2553273,-0.87937564,0.55116975,0.78031605,-1.7971959,0.88469756
1315,-0.34576333,0.5137638,-1.7746682,1.5535969,-1.0902039,-0.36392725,2.197626,-1.4395077,-0.5827087,0.7991141,-0.7390834,0.18471631,0.44938272,-0.19454098,-0.21932644,1.2958996,0.74879104,-0.42072308,0.44374257,1.2871515
1316,-0.2600429,-0.7971884,-1.236346,0.15187514,-0.27972502,-0.18993825,0.74322903,0.33958018,0.51439714,-1.2973883,1.4368799,1.3887178,-0.99304307,0.6394509,-0.16028094,0.012756228,0.3747553,0.47587174,-0.40430662,1.0656797
1317,-0.026503801,0.63389945,-0.084350824,-1.5746827,1.738891,-1.3984572,-0.285367,0.76132536,0.3445158,-0.31977195,0.38453424,-1.4392917,-0.093416095,-0.7556257,1.6235855,-1.040807,0.03643541,-0.30016983,0.39517796,-0.2233826
1318,1.0169748,-0.24364024,1.7703927,0.347642,1.2127913,2.530614,-0.881269,-2.161808,0.18304634,0.68033326,0.7485109,-0.17168978,0.56852627,0.20713294,-0.91945815,0.13088882,0.47603908,0.47070754,-0.90523744,0.8742066
1319,0.73750985,-0.17295466,-0.93644476,-0.5322816,0.77898085,-1.0138086,0.504187,1.160733,-0.008512974,-0.33568445,0.4996605,0.0054706335,0.24108672,0.26865244,-0.86503744,-0.6435213,-0.23978578,-0.09115994,-0.29531124,0.06292215
1320,-1.151014,0.14447483,-0.55126166,0.03464389,1.0909262,-0.7227012,1.0842147,-0.42868233,-1.049547,2.0680609,-1.7922522,0.6370909,-1.0404729,-1.6394477,0.19068706,-0.11102164,-1.1554741,-0.7914934,0.5123234,1.4285594
1321,-0.12486774,-0.021958381,-0.14731014,-1.3585727,1.720503,-0.8088247,0.23685509,-0.22632849,0.17879558,-0.08671964,1.315979,0.020840168,-0.44083154,-1.5323801,-0.4239212,-0.4459585,-0.5925244,-1.1140996,0.61651963,-1.0572948
1322,0.37810698,0.11869547,-1.7465067,1.1219072,-0.40725562,-0.8929616,0.14453286,-0.5135603,-1.0719771,1.3016176,-0.75912464,-0.060217112,-0.6347631,0.7061324,0.087273896,0.32890475,-0.090055905,-1.4217869,1.6239898,-1.0443314
1323,0.92614007,-0.5758791,0.6256826,-0.12351912,-1.8919756,-0.22816634,1.3653414,-0.38633084,-0.1192348,-1.88838,-1.4909798,0.15972152,-1.1220232,-0.61013937,0.05993861,-0.38544223,0.50171036,0.9910134,0.098861456,-0.43329245
1324,0.054347962,-0.47404635,-0.21282685,-0.9036078,0.27483782,0.541253,0.051348805,0.4060508,0.7931006,-1.9874363,0.37566757,-0.23712596,1.1259052,1.4948385,-0.19405341,-0.9118285,1.7511401,-0.059515953,-1.7492387,-0.15781336
1325,-0.22676036,-0.2782808,-0.80695224,-1.0394368,0.5398556,-0.38285673,2.3396354,-0.26733172,-0.5335431,2.153675,-1.0326813,-1.8098866,-0.07500136,0.04818833,-1.3538408,1.0111874,0.59353566,-0.61579835,0.5731652,0.6145938
1326,-0.43812075,1.8291566,0.18237865,1.6034517,-1.8410294,-0.20491463,-0.6196674,-1.3439716,1.9424477,-2.0912457,0.46118093,-1.1948638,0.3634826,-1.7120333,0.20326155,0.8501767,1.4524105,-1.6572505,-0.10423532,0.43670696
1327,0.7090045,1.0817827,1.0169885,-1.6512105,1.2219514,1.9577857,1.0059932,-0.30808085,-0.12524343,0.2929194,-1.3012708,-2.1904578,0.5481644,0.24768627,-0.038929284,-1.316178,0.07556417,0.8299267,-0.23081282,1.7179917
1328,0.8247225,0.16604736,1.1940199,-0.5504028,-0.61562586,1.5052696,0.9025154,0.13250777,0.3042829,-2.592192,-2.5305037,0.99770427,-0.8796288,-0.9607098,-0.20802844,-0.7160018,-1.0269203,0.30871063,2.2291048,1.3750973
1329,0.90177333,-0.57698685,-0.8533318,0.7763996,-0.099039584,-1.38852,-1.4003062,0.29086939,-0.06585479,-1.0507512,-0.61198485,-0.12010929,-0.3287984,-2.9129639,0.5991933,-0.54687214,0.7199858,-0.31459188,-0.3701224,0.16866156
1330,1.2337513,0.91976297,0.5023352,-1.4000902,0.68662274,1.5121084,0.27938586,0.611012,0.26642632,-1.754567,-1.5533065,-0.29913405,0.63425237,1.1797767,-0.06514919,-1.4218463,0.5849403,0.3116352,0.6512353,1.1874311
1331,0.616065,-0.61698186,0.27290887,-0.7124216,0.51481366,-0.84554136,-0.6596558,0.8640733,0.7498071,-1.5849028,1.0991597,0.15457502,-0.05651319,-0.1056118,-0.092547774,-1.0298362,-0.47866222,0.52561605,-0.54565,-0.32171804
1332,0.30985573,0.86149144,-0.74988973,-0.254255,1.9519315,-1.0369962,1.0721164,1.3347503,0.1425724,0.71777534,0.064225554,-1.6920928,0.26498044,-1.3594058,2.1810873,0.602347,0.6952256,-0.4891765,1.0883999,-1.0095251
1333,0.72101915,1.3934394,0.44005907,-0.8676447,0.55722857,1.8477482,1.602926,-0.052491844,-0.4563576,-0.12917353,0.024743676,-0.53112996,-0.18024778,1.5501841,0.36667842,-1.6094525,0.48760614,0.32813603,0.871539,1.5287383
1334,0.50533676,-0.8929467,-0.45904183,-0.69150764,-0.6167482,-0.9292647,0.50748634,0.46947458,2.4269166,0.20087197,0.82684743,0.25652063,0.9609388,0.24118412,-0.8678127,-0.009993076,0.63064957,-0.42433476,-1.4896448,-0.1783159
1335,1.3757495,0.52000606,0.95164275,-0.7640763,0.47746965,0.2735896,-0.4296106,0.7172229,0.4312322,-1.1371926,0.46207857,0.45971003,-0.22219086,0.18714285,1.3348436,-1.5276209,1.7386014,1.5850279,0.8801136,1.1861863
1336,0.5693997,-0.82458544,-0.30503118,-0.32197207,1.2126845,-0.94601697,1.8977467,0.3452571,-0.32997084,-0.5315329,-0.7961489,0.7099871,0.48053336,-0.09450698,1.7821398,0.27817607,-1.7129091,0.54993165,-0.8194845,0.35881442
1337,-0.47993684,-0.5499837,-1.0416772,-1.0760851,0.021527141,-0.564138,0.48770955,-0.19714558,-0.7693875,-0.5285897,0.5507604,0.7705283,0.3549155,0.87754285,-0.4028384,0.36840355,-1.6263386,0.90131533,0.7740762,0.30016002
1338,-0.6966613,0.6418371,1.5030439,-0.85600144,-1.5040382,2.0700312,-1.5172422,0.28758907,1.0254154,0.28709581,-1.5986141,0.1074948,-0.7063445,0.17732441,-0.19686311,-0.8766353,0.36837065,1.2266613,-1.0787472,1.512088
1339,1.9771434,-0.1908898,-0.6008221,0.2952054,0.76559114,-0.7806724,-0.23842752,-0.34523594,0.41898942,2.8060029,-0.61816084,1.0807655,-0.90243804,-1.0828917,1.615557,1.9572659,-0.9260429,-1.5992929,-0.32731667,2.2455292
1340,-0.00061637163,0.5147666,1.6258755,-0.93783563,-1.142982,2.137423,0.11316514,1.1820867,-0.79989004,0.7959087,-1.9788195,1.403857,1.3463731,-0.2218883,0.012855589,-0.88288635,0.36862627,0.13258278,-0.98189557,0.23517728
1341,-0.6239263,0.013877779,-0.88039327,-2.5477824,0.7414253,-0.027722478,1.4716886,-1.2394732,1.2203417,-1.5161883,-1.8599268,0.9325993,0.08822179,0.322487,-0.15898609,0.54388833,0.10810936,0.91177505,0.3331766,0.95231193
1342,-1.9416175,-1.0218099,-0.60051227,-0.21719521,0.32269984,-1.243764,-0.1932236,0.9203843,0.14119029,0.308943,-1.9226724,0.8931678,0.73431253,-1.1200781,-0.7982039,-0.34283078,-0.7905496,-0.6608074,-0.36270478,-0.57412314
1343,-1.8004986,-0.07812157,-2.4640636,-0.45442277,-0.2524667,-0.4353084,0.7160869,-0.85681736,-0.16697335,0.18852144,-0.5459167,-0.67232144,-0.20705831,0.07702708,-1.1688317,1.524123,0.55372304,-0.4787377,0.13415617,0.4777403
1344,-0.77984494,0.86312246,-0.4660082,-0.28969496,0.41672507,-1.0937357,-0.19431233,0.24996105,1.7161021,0.287023,-0.43377388,0.7849698,1.0945594,-0.65915227,-1.1853213,1.0757788,1.5516232,-0.48916924,-0.082580656,-1.4592654
1345,-1.0531034,1.0935876,-0.4302106,-2.924546,0.8217765,-1.1488351,-0.685429,0.21929643,0.5455606,-0.8746141,-0.017804623,-0.87799644,-0.7089473,-1.0241914,-0.14436394,1.2305021,-0.36085755,0.33847117,-0.18845686,-1.088474
1346,0.9241779,-0.75166667,1.2772088,1.6108549,-0.1097199,1.4826297,-0.73108935,-1.2369503,-0.4319265,-0.52801895,-1.515067,-0.11774674,0.47405607,0.5619327,-1.063663,1.3316185,0.32315525,0.58464074,-1.7853794,-1.2146064
1347,1.2711555,-1.1991532,0.9072318,0.3175493,0.13461065,0.6121156,2.3015792,-0.78554857,1.1220932,0.27146232,2.5531218,1.5112294,-1.7657102,-1.9635987,0.6389397,1.3524303,-0.31119478,-3.1257968,-0.57635605,-0.48213464
1348,0.69248927,0.155332,-0.8738365,0.22581989,-0.67933357,-0.9352901,-0.14492953,-0.2865492,0.3399794,0.8782873,0.45753396,0.84599185,-0.5647142,0.04626143,1.044898,-0.49254593,-0.7451421,1.086521,-1.6406428,0.19491896
1349,-1.6443994,0.029016376,-1.228512,-0.123327434,-0.46560457,0.4167912,0.94279957,-0.63479364,1.1459455,-1.2471489,0.29200077,-0.09077558,0.8458152,-0.3186891,-1.3553567,-0.65461093,0.24528424,1.4050415,-0.8369864,-0.6932883
1350,-0.898762,-0.15582298,0.48776048,-0.3672207,-0.13154972,-1.2860452,0.29354846,0.7473291,1.7200437,0.8702879,-0.31090188,0.13730332,-0.030950785,0.32706213,-1.4685122,-0.5082139,0.87981516,-0.47566378,-0.32337973,-0.8420463
1351,-1.1765844,-0.07671115,-0.8207903,-0.47219163,0.67855537,-1.2438664,0.5248803,-0.18962836,-0.5807848,-0.7251624,-1.2566217,-0.86998594,1.3837619,-0.25945735,-0.24257392,-0.33986342,0.35614908,-0.9677266,-0.49664566,0.75778645
1352,-0.87999344,-0.2836427,0.92752814,0.85098636,0.062898204,1.3716906,-0.9642614,-0.93353474,-0.25792766,-1.2499872,0.6645564,-0.56726146,0.18722141,1.4267051,-0.035806775,1.0434768,-0.22281387,0.61242193,0.40142304,-1.5359844
1353,0.96973073,1.2885468,0.8056195,0.20986879,-0.66396654,1.0771846,-2.6107101,-0.6388408,-0.77820945,0.24771813,-1.0392977,-0.63698435,1.7899463,0.16892993,0.5001276,-0.49336296,-0.40671435,1.188659,0.19650316,1.6646407
1354,2.535513,1.0155935,-1.9249175,0.02321297,0.18838857,0.5372019,-1.3369827,-2.2366645,-0.39681304,-1.0629555,-1.4132465,0.77274704,-0.016251326,0.44092226,-1.8081288,1.593432,0.4507211,1.375651,0.3311627,-0.4709502
1355,0.57980025,0.33733585,-0.33811367,-0.329861,0.82712245,-0.9351628,-2.3597105,-1.4958107,-0.41734016,1.9124466,-1.2085913,1.647077,0.9886136,-1.947773,1.6228294,0.27054524,1.5225097,-0.19583619,-1.7304087,1.143296
1356,1.8555678,-0.3789118,0.08825195,-1.3687279,-1.0885967,-0.88289654,-0.064985216,-0.08545673,0.50625896,-0.75521266,1.341688,-1.5779604,0.26940095,-1.9405944,0.9274697,0.96269727,0.82891834,0.4121663,1.2877274,0.34396172
1357,-0.55718124,-1.7248334,-0.4208573,-0.25579208,-0.6126561,-0.9941231,-1.0904263,1.1047566,-0.10628152,0.9587189,-1.3893675,1.1497923,-0.6445595,-3.351091,-0.50235474,-0.027902663,-1.0834769,-1.7473236,0.36643514,1.798895
1358,1.2296588,1.2031778,1.4881477,-1.8695974,1.7791171,1.7892965,-2.743856,-0.080176055,1.316122,1.175685,-2.154479,1.2272133,-0.34128702,0.8120835,0.8588726,1.0531588,0.7321704,0.858571,-0.76071703,-0.7573923
1359,0.12894341,-1.1096689,-0.343969,0.41019118,0.10256745,2.012941,-1.4104946,-0.71331036,1.0782464,-2.3456035,-1.7964259,1.003389,-0.09284079,1.0362927,-0.23016387,-1.0017203,0.047032,0.29100454,-0.82360804,0.40530312
1360,0.28339002,-2.7803254,-0.6080812,0.6416107,-1.238459,-0.57206136,-0.35569572,0.60644764,-1.8709795,0.9562236,-0.54151857,-1.8088125,0.41663438,0.08359265,-0.18812287,1.9873524,-0.6164029,-0.8576895,0.11869198,-1.072337
1361,-1.0899423,-1.2479148,-1.4103248,-0.034175575,-1.2158525,-0.38068938,0.7840513,0.76275945,-1.6183009,2.4746916,-2.0113726,0.06370309,-0.6831192,-0.3488884,-0.58283305,0.50199425,0.30781278,-1.2483164,0.04213862,-0.05456786
1362,-0.20784342,-0.09588307,0.48763382,1.0532235,-1.1455363,1.5888416,1.0752504,1.6134182,-1.0337685,-0.94926953,-0.42688286,1.2625972,0.7554113,0.7793063,0.11757356,-0.9949459,0.9227728,0.5143357,-1.3313677,-0.03442043
1363,-1.8911601,-1.0278754,-2.2272472,0.75886184,-0.6040065,-0.1759851,0.49472022,-1.4613359,0.60756445,0.8751087,0.7297655,-1.346595,1.1396921,-1.2055175,-1.6925309,-1.5395784,0.0312916,-0.14620638,-0.37045285,-0.66670966
1364,-0.338063,1.6090091,-1.4913292,0.6252744,-0.7195593,-0.48124915,1.2670162,0.693213,0.22106123,2.387815,0.3046099,-0.021176577,0.5044717,-1.6189752,1.4124997,0.32879972,0.22637144,-0.18703234,0.8462372,0.00861387
1365,1.5436407,0.23943827,-0.345024,-1.0951848,0.6556856,-1.3296674,0.90780777,0.40795276,0.29881263,-1.1022316,-0.14600039,-0.3855774,1.0934005,0.122865796,0.7608351,0.008488059,0.084550016,-1.2570306,1.0924996,-0.39609575
1366,0.22961053,-0.5175312,-0.5115714,0.18875533,0.3234124,-0.5347473,0.40063357,0.15057,0.41745877,-1.8721592,0.93743736,0.5588146,-0.096678495,0.8704715,-0.3797817,-1.1139443,0.35217923,0.38328117,-0.4123347,-0.6457051
1367,-0.6215657,-0.16404025,-0.4826336,0.2057401,0.8116995,1.1420118,0.71084166,-0.26520103,0.013370991,-1.7183994,-0.29765105,-1.0209543,0.43713474,0.3796507,1.8319099,0.24378145,0.24383305,1.4800707,0.35434735,-1.4286002
1368,0.60942316,-0.57967865,0.55832034,0.1977272,-0.43882486,1.297644,0.6916117,1.2061734,0.4878099,-1.8144457,-0.996354,0.6248672,0.925792,0.6998218,0.73055035,-1.5193863,0.49063155,0.3131811,0.7069604,0.33278424
1369,-0.22444996,-0.29170778,1.0477935,-1.322686,0.13568208,2.4184113,-1.09483,-1.1796104,-0.421865,0.5739397,-1.3301855,-0.11507562,1.3195047,0.5449884,-0.26867586,0.9536543,-1.2052665,0.27310205,-1.1071857,1.1329135
1370,-1.0070227,-1.3084136,0.097139955,-0.16903514,0.2894169,-1.126847,-1.4996617,-0.16709656,0.46626782,-0.85184073,0.78272027,-0.060066313,0.52820307,-0.10889459,1.5340688,-0.41513625,-0.42231888,-1.8006219,-0.5329857,-0.739341
1371,-0.071715266,-0.12633139,0.20932019,-1.0458169,-0.16357797,0.44769537,-1.0688362,-0.334149,2.703817,-2.2237275,0.5113946,0.2698003,0.9347906,-0.19805026,-0.2341047,-1.4644132,2.3153682,0.44347072,-1.6408752,-0.14244927
1372,-0.18397138,-0.6144352,1.0062407,0.97239333,-0.121536106,0.5764791,-1.1548502,-0.3585691,-0.66601205,-2.189959,-1.5906953,0.10798073,-0.8662039,0.14869487,0.8112156,0.9228293,1.4273959,1.1165121,-0.08718118,-1.0490452
1373,0.90369034,0.36986157,-0.8560424,-0.7759381,2.033427,-1.1659756,0.37014607,1.7366034,-0.05835557,-0.56225955,-0.6194838,0.9149626,0.44939625,-0.7918503,-0.68225104,-0.56026673,-1.180334,-1.2579437,-0.78575873,1.1309208
1374,0.42952064,0.92953265,-0.99759555,0.9794587,-0.38288864,-0.78694135,0.58160067,0.27886462,0.25735998,1.5251653,0.89960766,1.0827787,1.0848988,-0.3172431,0.7499489,0.3549844,0.3551041,-1.098163,0.111879736,-0.94571584
1375,0.10086623,0.031331837,1.2860223,0.3841595,1.0653235,-0.22946697,1.3083708,-0.58633506,-1.021019,-0.44853193,1.0126302,0.41516834,-1.5010716,0.36177754,-0.24542773,-0.455186,-0.30807698,-1.0332092,-0.8454224,-1.6636819
1376,-1.7355103,-0.2073761,-0.08729887,-0.88661677,-0.12508413,-0.8561344,-0.25609064,0.46586603,1.4170351,-1.0834931,0.6511388,0.66935146,1.4336431,-0.9247608,-0.8799324,1.024163,1.4156568,-0.73349655,0.10671282,-0.16587247
1377,0.95716155,-0.89989996,-0.4084108,1.5015368,-1.1450589,-0.32672787,2.952345,0.24528572,-0.12226415,2.056713,0.4524809,-1.3929837,-0.4542942,-0.12705469,-0.25925434,0.37254477,-0.8317805,-0.72362494,-1.6213285,1.0006405
1378,-0.5535607,-0.054067373,-0.99848604,1.614311,0.17390421,-0.822881,-0.06871718,-0.11183745,0.8578017,1.0031068,1.955424,0.9143559,0.20126212,-1.2348659,1.6095333,0.7306775,-0.93718415,-1.2294775,-0.68018115,1.026183
1379,-0.26259372,1.2060869,-1.8516276,0.7501423,0.47936398,-0.8879396,-0.54553914,0.36940372,-0.09100127,0.22849807,0.7655436,0.08354977,1.0899742,-0.33815145,-0.08149254,-0.10802293,-0.032339063,-0.3619311,0.055519,-0.41897315
1380,-1.3306544,-0.3391921,0.044395447,-0.4272384,-0.21333429,-1.6016173,-0.89335394,-0.576957,-0.15151381,0.7800132,0.3055501,0.096788526,-1.5479418,-1.3919015,-0.16608286,-0.31299996,0.5905517,-0.3727169,1.0586234,0.83375704
1381,0.016888171,-0.023743927,-0.058776498,-1.627573,-0.75487566,-1.398989,-0.96487916,0.45848525,0.2477572,0.8653811,-0.26293814,-0.28809544,-0.18191099,-0.09109068,-0.08096719,1.3229108,2.1843436,0.16325605,0.3521657,-1.0623933
1382,0.5639801,-0.42098308,-0.7266351,-0.16086239,-0.53252137,-0.4917633,0.75462914,0.28651395,0.33158374,-0.13033211,-0.5840198,0.48463416,1.3183023,0.7543169,0.20397633,-0.79209375,0.59001446,1.7229578,-1.1032352,-0.79590285
1383,0.9861003,1.6425972,-0.8694298,1.2509849,-1.2623665,0.84471166,1.5831423,-0.20676345,0.25045753,-1.2050774,0.5776396,-1.1785415,0.20471573,1.2078531,0.80991775,-0.99295133,-0.07992831,0.7419238,-0.03158933,1.7510506
1384,0.10576013,-2.0939305,-0.5001676,0.040280998,-0.8576813,-1.0609571,0.58751786,-1.0863552,-0.20960712,-0.9095421,0.736863,0.26051915,1.3380871,-0.9999008,1.22159,-0.3310465,1.2018739,0.1846925,0.19112967,-0.16755961
1385,-1.3184253,-0.7870479,1.3302219,0.18715972,0.4366389,1.0519038,-2.0142257,-1.1895005,1.0519633,-1.0000477,0.2209003,0.867726,0.36720455,0.45421302,0.23694259,0.7901249,0.49675018,1.0474864,-1.0409021,-0.16752915
1386,0.953737,0.4188718,-0.14768398,1.0859895,-0.72919214,0.6337018,-1.2527826,-0.77388775,-1.9862022,0.21609092,0.21320379,0.4698701,0.39396733,-0.46894717,-1.0173556,0.27970076,1.305453,1.9154243,0.75723225,-0.08554478
1387,0.5258105,-0.038751066,-0.09823763,0.58981,0.22629637,0.6943332,-0.86993074,-0.90342546,0.67238784,-2.4159994,-1.719586,-0.39554253,0.01913178,1.518336,0.6734353,-1.7693362,1.590218,0.09387201,-0.08065003,0.33239496
1388,0.33855143,1.0130241,1.1488464,-0.17077059,0.056775495,1.6150595,1.2460313,-0.19502544,-0.89326525,-0.43434593,2.709735,-0.58408856,-0.23666203,-0.688107,0.06866163,-0.4442298,-0.6059887,-2.3542004,-0.069916636,-0.89955264
1389,0.34363028,0.27254072,0.7646183,0.48022908,-0.11705881,2.1089578,-0.7219311,-0.23311937,-0.6928309,0.4652275,0.16279054,-1.02007,0.41879582,0.479882,-1.3001586,0.8724531,-0.26731464,1.2720014,-0.50773275,0.11601826
1390,-0.35430175,-1.2112404,1.167737,0.35350275,1.4701904,1.2833916,0.08181429,2.1786823,-0.6922151,-0.75377,-1.3491336,-1.3084491,-0.60518086,-0.2747059,1.388906,2.42586,0.20801967,1.1440684,0.7482511,0.87419903
1391,-1.2484432,-0.51462483,-1.1893144,-0.7587263,1.0271548,-0.27275127,0.27297133,0.16820797,-0.53176105,-0.8789059,-0.48087156,-0.5867039,1.6117089,0.4991939,-0.2119773,0.54766035,2.050115,0.50883156,-0.10532722,-0.16003413
1392,1.5400363,0.788988,1.0996591,1.0574895,1.2540681,-1.1678195,-0.8422686,0.24930707,0.13734603,-1.2883554,0.7238663,0.10393828,0.29393482,-0.69038653,-0.14518243,-0.4851807,0.47187924,-1.4207143,-0.04587108,-0.2818848
1393,-0.3300562,0.9771079,0.6955235,-0.25694948,0.86383045,-0.7022177,0.5604856,-0.055523038,-0.3988725,1.7614155,-0.092779875,-0.23423699,1.366178,-3.4055648,-0.14723986,-0.7201312,-0.12236595,-1.0031546,0.35116994,2.0073435
1394,-0.03171,0.6239381,-1.0960934,-0.052482843,0.38189209,-1.1437603,-0.16760266,0.78151745,0.45379448,0.16387841,-0.06447685,-0.94477737,-0.5198331,-0.0364542,-0.021873057,0.31508303,-1.1143008,0.17011303,-0.56079924,0.12736632
1395,-0.9483333,0.14165655,1.1970463,-0.21205729,0.45207775,2.6994,-0.13759422,-0.78370726,-1.3192612,-0.085000426,-0.78339493,-1.3103725,-0.43145084,-0.2164185,-1.1005669,3.232038,-0.19288449,0.5546013,0.22305343,-0.6653943
1396,1.3339094,-0.04538876,-1.0771129,-0.67814404,0.8358892,-1.0405047,-0.7647716,-0.8255857,0.46381736,0.0049642026,0.844227,0.42125964,1.0893829,-0.09889436,-0.5950188,0.1308806,-0.15860589,-1.3665327,-0.4426441,-0.549942
1397,1.0372294,0.120006174,1.5599008,0.43058944,0.2779885,1.9877583,-0.97990096,-0.42970288,-0.46293926,-0.21598043,-0.27549505,-0.26672235,1.7601868,-0.3563249,-0.8666775,-0.22762424,-0.14772046,0.5889425,0.96774626,0.14257798
1398,1.0878315,0.3532212,-0.87711024,0.28600323,0.34131312,-0.6616756,0.9537753,-2.209691,-0.6751826,-0.14347845,-0.14930427,-0.06216225,0.7888065,0.7545054,-1.1215556,-1.0376785,-0.84343296,1.0638033,-0.6113272,-0.11028455
1399,1.062088,1.0846845,0.9370234,-0.41456288,-0.4144663,2.3881602,0.035392165,-1.9922113,-0.21188998,1.2389625,-1.095729,-0.29775795,-0.25740576,0.6387557,1.5088444,0.18392348,-1.6195086,0.6909548,0.7163433,1.1387424
1400,0.44997165,-0.19245043,-0.8187878,-0.53516835,-0.38134417,-0.48936933,-0.5061847,0.024358451,-1.999819,-1.8460118,0.47445953,0.02968371,-1.0003713,-1.1629565,-2.352292,0.6925061,-0.444365,0.16739279,-0.75669336,-0.015788764
1401,-0.7850118,0.5072582,0.7311544,0.85649645,-0.31201217,2.9225254,-1.974258,-1.4850471,-0.41445577,1.3280729,-1.199346,-0.78651583,0.82483715,1.7231181,-0.08725077,0.81386125,-2.357064,-0.6716068,-0.8126774,-0.33891487
1402,-0.80848,-0.40825593,1.6484151,-1.0773051,-1.2619135,1.6240736,-0.985571,0.23991182,0.36375594,0.15929238,-0.82778585,0.18532336,-0.3550613,0.3359655,-0.008478522,-1.1885056,0.43599087,1.0365258,-0.83796096,1.2498683
1403,0.4295772,0.056358308,0.8415798,-0.6485595,0.4056899,1.546693,1.4043417,-0.38732725,-0.2487135,-0.0344214,2.671948,-0.35954055,-0.6874062,-0.48695397,-0.12600774,-1.0194057,-0.26533356,-2.131269,-0.67871165,-1.1717943
1404,-0.36812675,0.3074247,1.8376799,-0.32436663,1.4786066,2.2775884,-0.6758934,1.4927502,0.35057712,1.0781764,0.09525311,-0.8270302,-0.086274385,0.4356575,0.3304122,0.15682155,-0.16994442,0.38067645,-0.05338466,0.8206295
1405,1.9834656,1.6041555,0.70033216,-2.047154,-0.5870104,2.7737565,-0.23335803,-1.0817379,-1.2323232,2.2593098,-1.837602,1.3081087,-0.8567513,-0.79855704,0.6528725,1.3740573,1.8262763,0.85043764,0.52954996,1.6471521
1406,0.10964903,-0.12498814,0.1994797,-0.5963041,0.42365265,-1.0355285,-0.9589639,0.4154222,-0.25528216,-1.2304901,0.9082447,0.59230006,0.27375376,0.54170954,0.33989865,-1.0030667,0.9949127,-0.98948467,-0.7282624,-0.6459973
1407,0.3205308,-0.8946637,0.7707697,-0.9367153,-2.099414,2.7202349,-1.8963976,-0.1549741,-1.8427863,0.10948448,-1.0080229,2.4509945,0.051380992,-0.17076683,-0.07361567,0.58355653,-0.8509025,0.36448544,-0.3390167,-0.19532688
1408,-0.5504603,0.3579181,0.55157155,0.3235619,-0.65581644,-0.9853401,1.3152877,-0.57929575,0.5030265,1.883033,-1.0708371,1.2825329,0.36279464,-0.6522343,-0.20725155,-0.33489805,-0.54231745,-2.1606135,0.22317097,0.5788217
1409,0.774523,1.2097763,-0.5227655,-0.89726645,0.45121974,-0.84378415,0.069217026,-0.42687476,-0.5238861,0.08566366,1.1846209,-0.34985152,1.4281093,-0.19516659,1.8908463,1.0852962,1.2095329,0.98349255,0.3482628,0.19618914
1410,-0.16778013,0.612569,-1.6162221,-0.26008064,1.2992611,-0.9194946,0.57193947,0.9272047,-0.089138746,-0.4873994,-0.8884131,-0.09782663,0.4970944,-1.0916421,-0.55549175,-0.99618006,-0.117952,0.75683,-0.23926744,0.6456308
