,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
627,-0.8604685,-1.1032099,-1.0347147,0.6104214,0.93898034,1.2592049,0.13591358,-0.07595008,-1.1965493,-0.56435114,-0.98069894,-0.48262972,-0.18704449,0.7473935,-0.3739614,0.8685095,-1.5118318,-1.8636961,-0.16970406,0.8928325
628,0.0016227961,-0.70992213,1.205832,-0.4181565,-0.46032244,0.29291672,1.6743404,0.20334859,0.8931388,-0.30204242,-0.8662797,-0.48213378,-1.156036,0.1875998,0.60331213,-0.4296823,-0.85691035,0.8696485,-0.8616138,-0.055584073
629,-0.71290016,2.1962502,-0.11203034,0.03732729,-0.018461466,1.0145087,0.4288916,0.5031686,0.27956223,-0.22611728,-0.6201434,0.7858168,0.59803414,0.407432,-0.6260367,-0.5896265,0.722185,0.44378108,-0.6775248,-1.8711247
630,1.491513,-0.6804317,1.0326767,-1.1340544,0.9891696,2.3364887,0.14105907,0.9083341,-1.7655907,-0.007815354,0.526381,0.8815019,0.87721276,0.15366472,1.3756555,-0.31280023,-0.58093524,0.33522803,0.020730928,0.02137065
631,0.010052562,1.4793067,-0.5879198,0.1259625,0.1617564,0.7385842,0.25018287,-1.3955657,0.021832347,0.4080349,-0.08289319,-0.043034837,0.78308535,0.25080115,-0.56214017,-0.42697054,-0.33072567,0.026552498,-0.07290772,-2.2374537
632,0.4405639,-0.8391981,-0.4249786,0.30109406,0.5675098,-0.56725514,1.3441024,0.2718042,0.3870768,0.49069902,-0.6319116,0.024537772,2.1522095,-2.3417504,-0.35928828,-0.62148803,-0.098709226,0.31211418,-0.09273022,0.7804717
633,0.019792438,1.655726,-0.6577504,-0.11324829,0.24219084,0.76475006,0.020655006,-0.22914408,1.1898966,-0.06675045,-0.17408726,-0.31332743,0.3113158,-0.08459428,0.16966373,-0.17651337,-0.00080257654,-0.16142952,0.056877002,-2.098486
634,-0.825451,-0.8963201,0.84593964,0.20654038,1.4598236,0.91526335,-0.37648374,-1.7236919,-0.0816111,0.2994248,-0.9042903,0.163768,-0.13903846,0.074058145,-0.19328797,-0.23374349,0.46985513,-0.2795787,-0.13518883,1.2903435
635,-0.7796664,1.3407676,-0.20283845,-2.2862282,0.7487557,0.34577376,-2.1140032,1.80392,0.07933432,-2.5142465,0.5172219,-0.6471942,0.4720725,-0.82709026,-0.7291905,1.1334975,-1.4354682,-1.5951445,-2.4811523,0.062034845
636,-0.51719797,-1.3352774,0.37920198,-0.57089174,1.4078846,0.75197905,0.79179907,0.9255684,-0.22466242,-1.4784683,-0.32080573,0.36428276,-0.5566862,1.4090722,-0.6165282,-0.3254717,-0.8506217,0.5214421,1.3189566,0.27210116
637,-1.1674069,2.4349113,1.6379623,0.091040134,1.0835013,-0.85507154,-0.5407101,-1.7966954,-0.99826753,1.3488216,-0.4712909,-0.25851408,-0.10244037,0.9076294,0.24811551,-0.79280204,0.5930404,-1.083818,-0.07139296,2.3315942
638,-1.0991113,0.6760314,0.6264974,-0.39950848,0.024305344,-1.6829011,1.3103774,1.5989944,0.0054939985,0.6187579,-0.084716976,0.6795299,-0.2013641,1.0335566,-0.16023672,-1.133141,-0.8991133,-1.4733561,0.6519133,0.17677575
639,-1.0107394,1.240854,0.5079334,-1.6303867,1.6654906,-0.6585098,-0.14429384,1.8815485,0.9422372,1.9148488,0.27032912,1.2819959,-0.395574,-0.9831606,-1.0905652,-1.3196061,-1.1960732,-2.362885,1.3183091,-0.67803335
640,0.09394175,-0.39989713,0.12874734,-2.081059,0.66419435,0.71512073,1.4667869,-0.9650474,1.8112886,1.5816088,-2.031549,-1.2283679,-1.3332442,0.7166893,-0.2777034,-0.79052883,0.49169588,0.5128518,0.17110373,0.01573819
641,0.09854108,0.50070065,-2.8490384,0.7005301,0.14011419,-0.39375085,0.35101604,0.05906583,-0.024179995,0.34239718,0.06903154,0.19263527,-0.0062434524,0.087507665,0.49613994,-0.69200915,-0.45949626,0.35381442,0.025542945,-0.92376924
642,-0.63037705,-0.80837,-0.21047637,0.38841298,-0.2538482,-1.1301574,-0.52452874,1.1616162,0.58208567,-0.5062001,-0.22690833,1.2946564,-0.7775583,-0.45170256,-0.51801807,-1.5090191,0.8524136,1.4835129,2.0874088,-0.8094978
643,-0.44673645,-0.32088226,2.2666473,-0.017342746,0.0014899969,-0.43787473,0.50102246,1.1220212,0.37814564,1.1121634,0.15446222,0.31919786,-0.26961997,-0.703316,0.41689214,-1.0728981,1.2358485,1.620796,-0.77730465,-1.1075646
644,-0.11675292,-0.6869311,-0.501529,0.8183869,-0.097216964,-0.4925123,2.4672153,0.012179129,1.7621956,0.07746471,-0.10580757,0.09548992,-0.52846766,0.09730846,-0.38408297,0.48259217,-0.71270275,0.6753213,-0.74497765,0.28146923
645,0.68686926,-1.0188174,-0.2915632,0.53602767,0.54663754,-0.08228296,-1.1122931,-0.14544973,0.7089053,-0.81938344,0.47472063,-2.0884542,-0.32851183,-0.38179103,-0.1822977,0.771183,-0.1223076,1.2557366,-0.5333439,-1.076662
646,1.1576067,1.0745497,0.46056733,0.9663196,0.3317678,-0.18628043,0.3048468,-1.255293,-0.7045991,-0.36639094,-0.3457507,-1.0045708,0.9654473,-1.8829571,-1.1474123,1.4688492,-0.13828188,-0.10155839,1.0355409,1.714613
647,-0.19141173,0.4700554,-2.3706477,0.43575752,0.53664005,0.5034608,-0.104406774,0.2877756,-0.294802,-0.29805425,-0.2745933,-0.01986742,0.52665484,0.49350595,-0.01048553,-0.35669667,-0.46689296,-0.12722927,-0.06961766,-0.9401921
648,0.24089986,-0.9254881,-0.5253282,-1.8364545,-0.28293252,1.3144963,1.2066672,-1.2567762,0.99125,2.356663,-1.1646842,0.56291056,1.5713897,0.07733247,-0.21038806,0.5948276,-0.5290698,0.25184554,-0.059623793,1.1557243
649,-1.180276,1.5911813,0.66710436,1.6165147,-1.180176,2.0157704,-1.5458803,0.102816015,-0.5874855,-0.5581504,0.54551554,-1.8011647,-1.251194,-0.19077227,-1.3356092,1.1743987,-2.2035146,-1.2095532,1.810654,1.624798
650,0.27467132,0.51859146,0.0874224,0.5581818,-1.067536,-0.0067941546,-0.9367521,1.784061,-0.7454865,0.5495496,0.5842374,-0.41585666,-1.0393758,-0.7049023,-1.3552604,0.26518065,1.0187768,-2.0104837,1.430506,-0.39042333
651,-1.0756172,0.68693167,0.94007456,-3.0792837,-1.4151617,-0.6707427,-1.6321795,-0.88892984,3.953975,-0.11460197,-0.5437695,1.2100191,-1.4949914,2.6272151,-1.6426907,0.5059199,-1.4017365,0.3096617,0.7120712,0.14293087
652,-0.5164753,-1.430099,0.53113997,-0.8347626,0.6771952,-0.7802529,-0.005189985,0.14984997,-0.41313708,0.31063002,1.2245245,0.018719852,-0.070097096,-0.59430754,0.70918363,-2.4642959,0.18892169,0.23681766,-0.6594922,-0.36455283
653,-1.9692541,0.60290176,0.15325102,0.67050666,-0.6061998,-1.4936442,0.6636698,0.95811146,0.18094206,2.0666962,1.1463449,-0.64057505,-0.21537054,-0.3286502,-0.84871274,0.0076653957,0.97995377,-0.7178769,0.8836246,-0.46075967
654,0.22228,0.9106422,-1.6392753,0.25204107,0.09976423,0.029993594,0.54131705,-0.063760474,-0.2067805,0.24113095,-0.15305537,0.24008939,0.06510389,0.0397,-0.28107858,-0.50566345,0.3133492,0.071290016,-0.114419125,-1.9602783
655,-1.663885,-1.1884857,0.1010004,0.271885,0.08451176,-0.0963521,0.8942827,-0.0637355,0.4963469,-0.5047664,-0.3560776,-0.1832217,-0.19877298,0.20512426,-0.31548148,0.5584601,-0.36993098,0.24097902,-0.37705934,0.9812032
656,-1.1473908,-0.5512467,0.83221984,-1.2835568,-0.88659,-0.2797245,0.20500787,0.48580188,0.67576534,-0.897499,-0.016699567,-2.0562582,1.4671987,1.5830483,0.075033724,0.017809749,-2.0748737,-0.08113289,-0.24646036,0.6874745
657,-0.13536096,0.55470437,-3.0504024,-0.55360734,-0.28317666,-0.2516609,-0.27381665,-0.37906942,0.5161745,0.014535695,0.5940292,0.68039525,0.24960491,0.39491254,-0.4460351,-0.66356117,0.2940526,-0.28434056,0.27916127,-0.67377377
658,-1.6719784,-0.724051,-0.32348993,0.4665732,0.97929144,3.142559,0.057512283,0.21850201,-0.26740184,2.5690784,-0.79123914,-1.6313342,-0.0038834214,0.23635286,-0.14212054,0.31169006,-0.9227737,0.79931265,0.40645748,1.7966139
659,0.75855595,0.9264025,0.38239565,2.0200489,0.50294685,-1.5407215,0.80592006,-0.017173301,-1.0314571,0.16013962,1.204422,0.93051064,0.3369319,1.1027021,-0.7684713,0.464495,-0.119036496,-1.0268449,0.62298125,0.36890674
660,0.91001743,-1.0080835,-0.28722838,-0.32541537,-0.17764223,1.8754132,-0.45588583,-0.42480886,-0.91641414,0.7404388,-0.2825634,0.5964279,-0.2643051,0.0188227,-0.7226475,1.387847,-0.5291171,-0.01837504,-0.653337,-0.3875598
661,-0.10437775,0.011721969,-0.3373503,0.14907417,0.32845676,-1.6794119,0.25942087,0.3745002,0.977356,0.013810046,-0.37252235,-2.0434859,0.45313826,-0.48335192,-0.17994213,0.43877035,0.1154899,-0.6803993,0.5034136,-0.87329733
662,0.9832572,-1.0870708,-0.6224555,-2.0245042,-0.21924466,0.49893624,-1.3164172,-1.3994036,1.4130433,1.1809855,-1.6436926,0.38627568,-0.44823933,1.4150943,-0.67227846,-1.8440297,-1.4723105,-0.46924254,-0.8769958,1.5643215
663,1.181049,1.5712104,1.7675062,-0.9510993,-0.04169309,0.8705421,0.08334482,0.83774006,-1.5119612,-0.9376789,-1.3030457,0.6012006,0.64225173,-0.12205505,0.005537331,3.0163145,-0.058140457,1.5501225,-1.0412276,-1.17225
664,-1.017735,-0.64053386,0.9001235,-1.0080895,-0.0028324127,0.9591555,-1.3916274,-0.8297273,-1.37253,0.22668135,-0.7472863,0.25071272,0.47231916,-1.1467186,0.1902987,-0.44320053,-1.434511,-0.45867047,-0.95856524,0.69576275
665,0.41761318,1.2301669,0.119161814,-1.0496832,-0.44798535,-0.42053857,-0.6374849,1.7430753,0.5478843,-0.80329835,-1.0420041,-0.65661025,-0.554656,0.025080532,-0.575852,1.6155176,-0.6067234,-0.028981924,0.8412512,0.14244998
666,-0.0941627,-0.6215834,1.1570672,0.9032378,-0.79455876,1.2747898,0.95978,-0.15243979,0.045461,-0.06611977,-1.2412117,0.32532546,0.07223633,-0.8123343,-0.6035461,-0.12186903,-1.8880916,-0.7616272,0.42289627,0.84624505
667,-0.5260253,3.0436695,1.2743239,0.81676877,-0.2529627,-0.76133764,-0.32914466,-1.3147886,2.2093205,0.5464067,1.6152229,0.9587755,-1.2472885,-1.2631711,1.6445775,-0.9317376,-1.5657241,0.09408969,-1.3594377,1.2515099
668,-0.05687487,0.7822977,-2.3604815,-0.40257394,-0.59267867,0.28372502,-0.2769217,0.010500234,-0.008978367,0.3914718,-0.24037597,-0.08024454,0.13633919,0.57840866,-0.3197071,-0.46642238,0.5317358,0.24829668,-0.1721662,-1.2069325
669,0.117522,-0.97791076,0.5228932,0.76262885,0.13191569,2.028089,0.7706788,1.1134185,0.984013,-0.120421074,0.18474412,1.2539241,-1.8378423,0.14341815,-0.19020349,-0.9774142,-0.5615897,0.21050507,1.1326711,0.1309272
670,-1.9112879,-0.8320938,0.6677052,-1.012087,-0.5931228,0.8860181,1.3363397,0.7011872,0.57036465,-0.95412904,0.8002516,0.9267384,-0.5992496,-0.6679288,1.0387352,-1.0494354,0.7256408,1.14609,-1.4704697,1.7715831
671,-1.2347847,-0.62691,-0.26111495,0.08410162,1.5952458,1.0453525,-1.3362713,-1.2083642,-0.3842591,-0.5515705,0.25587854,-0.8465409,-2.0292082,-1.1429143,0.92584676,1.3087671,0.22429198,-0.25965613,0.9504078,-0.47809252
672,-0.24863559,1.57374,0.6153194,0.6094814,-0.96222794,0.2549442,-2.625408,1.4207835,1.4772153,-1.305472,0.32273632,-0.17841908,0.6954553,-2.4526932,1.6968579,0.6438244,0.54179823,1.3037682,-0.92117065,-0.47590575
673,-0.51253235,-1.0369014,0.70386505,-1.3861775,0.5935551,-0.553602,1.3216082,-0.09363125,-0.8727654,0.46102455,0.66942286,0.016504139,-0.4976398,0.20471863,-0.015133023,0.060926914,-0.3341626,-0.23672187,-0.4366625,1.5574455
674,0.41477555,-1.248218,0.040894523,-0.39570862,0.08815205,1.2685435,-0.46186155,1.2735208,0.2167545,-0.34198496,0.6137405,-0.06861888,-0.4250046,1.1534542,-2.07265,0.77856505,-0.054686785,0.38914615,-0.41127956,1.2199807
675,1.6638265,0.19278479,1.3141426,0.67536837,-0.34458476,0.63039666,0.54895765,0.87953794,0.28519845,-0.89629984,0.24560039,1.1029214,0.6577594,1.2964894,-1.0711129,1.6607075,0.76108813,0.081103146,-1.1780593,0.383062
676,-0.3663273,-1.2772131,-0.02677016,1.3095651,0.6923877,0.37430745,-0.40977114,-0.39187047,1.4262798,-0.13643116,0.026754081,1.1589246,0.4755353,-1.3678745,-0.383604,-0.92844206,-0.47265995,1.2039936,0.25614172,0.15212566
677,0.28769952,-1.2696502,-0.98758197,-0.1695922,0.76407826,0.07031345,0.014229238,-0.44799945,0.7522293,-0.51714414,-0.3534484,-0.15078339,-0.3735071,0.21571186,0.2027736,-0.6912578,0.69393986,-0.350407,-0.7573149,0.22376621
678,0.41619477,0.66411227,0.55566406,-2.4129643,0.5826366,-0.89588535,1.3093456,2.3129127,-0.35931793,-0.78670424,0.05097793,2.0214846,-0.75060236,-1.4280901,-0.3547781,-1.8897567,-1.360606,-1.9203558,0.4270363,-0.7053794
679,0.9729992,-0.08113438,-0.7565112,-0.45292044,-0.6175521,1.1625419,0.059000045,0.66870743,-0.56173503,0.07099768,-0.2589914,-0.2741567,0.34309766,-0.35366562,0.17736429,2.1694162,-2.0489898,-0.94875365,-0.43500048,0.73137736
680,1.5820866,1.6133537,0.7916235,1.4993887,0.9318595,-0.40114397,-0.49666393,-2.2210898,-0.14510322,-0.5354146,-1.7432868,-1.4444377,0.7240515,0.9232365,0.85522413,1.078692,-0.014618576,0.8095656,0.7803882,0.22888446
681,0.7820544,-1.014384,0.31268474,-0.97951853,-0.53815854,1.2737441,-1.692774,-0.76755875,0.6766147,-1.0558864,-1.3177758,-0.85161173,1.1497043,0.9257606,-0.8365428,0.7826574,-1.4939873,-1.18204,-1.0024695,0.73426306
682,0.22905761,-0.2422902,0.5123335,-0.18731284,0.07261503,2.1520612,-0.6759149,-0.951974,0.44613487,-0.28482518,-0.6948097,-1.7892987,-0.15514797,2.640644,-0.91811603,-0.2649129,-0.78491426,-0.9012932,-1.2797791,1.0346975
683,0.37077576,0.78681654,0.7246262,0.116218895,0.2438209,-1.4963284,0.12360564,0.6694873,-1.3378975,-0.09799726,-0.63235,-1.8807348,0.31055748,-0.24124125,1.9905214,0.7041252,-1.340363,0.6452109,1.0075985,-0.023072243
684,-2.1040354,-0.26839042,0.20684099,-0.26441997,-1.5933576,2.1892729,0.72682756,0.15856718,0.65473074,0.16402712,0.7110847,-1.4715823,2.3973796,1.7327543,-0.13100249,-0.14477497,-0.34107864,-0.47833773,0.11806588,2.466598
685,-0.77596986,-1.3251072,-0.72765005,-0.6721747,-0.09719336,0.7404428,-0.2635454,-0.40721604,-0.0061364174,-0.46671888,0.5188985,0.27326545,0.21764088,0.9733746,-0.7072142,0.33795008,-0.045530736,-1.7431992,-0.3296118,-1.5435038
686,-0.38684034,0.44972044,-2.6629708,0.36112857,0.035767555,0.658318,0.18451473,-0.058893085,-0.36386123,0.14800519,0.015180051,-1.1919142,0.11020377,0.3901927,0.45466518,-0.88778156,-0.062095284,-0.40278512,0.14803393,-0.83634144
687,-0.6731293,-0.77147996,2.2115335,0.5574785,-0.98964167,0.35223025,-0.3470788,-0.35940608,-0.9618962,-1.0101546,0.755051,0.2264001,0.3787776,-0.36764774,0.7266699,0.28767228,-0.30414104,0.9126676,0.1829773,-0.628519
688,-0.3451575,0.87672144,-2.2101195,0.28721917,-0.9184792,0.18477678,-0.0004592836,-0.2934873,-0.076838434,-0.51428825,0.08175099,0.4562631,0.6170865,0.15341231,0.49542758,-0.96754056,1.3490531,0.11970025,0.08192338,-0.8302403
689,-0.3639009,0.26825875,0.6294302,0.40577978,0.56920505,-0.80249953,-0.32089972,-0.67994344,-0.19772449,0.62926924,-0.26575044,0.074911445,0.19081163,-0.29146,1.1681266,2.1493528,-0.8026819,-0.9593037,1.5839748,-0.57879674
690,-0.9403446,0.7358348,-0.715747,-0.5258225,-0.90834445,0.00033193827,-1.4756012,0.7831923,-0.9152011,-0.68801415,-0.9978987,0.43307427,-1.5748374,-1.103779,0.40486446,0.57944864,-1.7587576,-1.5243983,-1.0973834,0.08225864
691,-0.5279175,0.40850335,-2.5180163,-0.10166389,-0.16573763,0.15985668,-0.11946112,-0.067607656,0.42260212,0.468816,0.11140492,0.012317836,0.70801044,-0.09665805,-0.040531993,-0.39960772,-0.74184704,-0.17934293,-0.31895325,-1.1423064
692,-0.463297,-1.0089072,-1.0669875,1.3599128,-0.85345674,0.31451386,1.6487696,-0.5417083,0.78986984,-0.18280098,0.24837337,0.13563216,0.6752325,0.9460814,-0.66196495,-0.331052,-0.20107758,0.6319247,-0.27164692,1.8559012
693,0.77447695,1.1620619,-0.2505167,0.5983255,-0.8738494,-1.1457922,-1.0050118,-0.93077695,-1.428858,-0.6794935,-1.92309,-0.41667572,-0.916103,1.1586596,-0.4038368,0.50322986,-0.6613792,1.5864513,0.5109736,0.28617895
694,-0.6058917,-0.49075776,0.27052775,-1.0222679,-0.20477164,1.4681964,1.6196735,-0.30510634,-0.88002825,0.82298183,-0.5807156,-0.6780467,-0.20890923,-0.80714107,0.91752243,-0.5352741,-0.69924486,-0.5076622,-0.08179756,-0.9766042
695,-0.45859063,0.023029506,-0.87317574,0.35477695,0.521068,-1.76138,0.28319615,-0.35649696,-1.0460056,-0.2936813,1.4466587,-0.15720853,-0.53019667,-0.5466105,1.3955662,0.11911529,2.0176544,-1.3213797,-0.4383915,0.046784878
696,-0.97157145,-0.6396896,-0.12684828,0.8898227,-0.4409806,1.4272614,-0.71913326,-1.1630566,-0.15335476,-0.03126207,-0.13957247,0.5499463,-0.8702253,-1.01987,0.1897128,1.212398,0.6753929,0.25065833,1.1239891,-0.4264463
697,0.012121081,-1.1209327,-0.36653402,0.04224187,-0.64941126,-1.5698473,1.4848187,-0.77683526,1.4034777,-0.8012914,-0.66107416,-0.66785675,-0.9396709,0.9297384,-0.52699035,-1.4228947,0.27844885,-0.1349445,-0.4581086,-0.3158644
698,0.20431173,0.07544702,1.7398922,0.4409842,-0.27494788,3.7608786,-0.4377058,-0.7449459,-0.06948638,-0.5292548,0.09209512,0.5911046,-1.4651582,1.394293,0.04490316,-0.89244133,-0.90580857,1.5262055,0.76074696,-0.16969645
699,-1.3345102,-0.8962467,0.8089169,-0.26222378,-0.6081241,0.2537434,-0.2796414,0.07462148,-1.741276,-0.374985,0.53073466,0.3733898,-1.3806356,-1.629363,1.0521315,-1.1361084,-0.43976116,1.3935509,-0.19314964,-1.0806229
700,0.25331682,0.3009979,0.5897441,-0.0519374,1.9605708,-1.4883081,-0.24264395,-0.005177751,0.34248292,-0.20701626,0.41251776,-1.3051169,-0.5980871,0.10034564,0.7078238,0.9703767,-0.6243396,-0.39272547,0.38947952,-1.0568502
701,-1.3013185,0.083812594,0.8095782,-0.34662014,-0.7949014,0.6160504,-0.50331634,0.5085164,1.6932967,0.7271697,1.1873612,-0.2542103,1.7782818,-0.25343868,0.7309435,1.2151475,-0.50843,-2.6084266,1.7376429,-0.13136119
702,-0.7728702,-0.78205764,0.21517938,0.54866093,-0.29363972,0.22729975,0.025779575,-1.2885216,-1.3717138,0.85072696,-0.7886015,-0.9355321,-1.1849257,1.4160511,-1.358932,-0.8939546,-0.14596641,0.44330496,1.0917441,0.21376991
703,0.9466291,-0.9311641,0.36163172,0.061329782,-0.8248713,-0.30865094,-0.29622012,-0.35573548,1.1848128,0.1996246,-1.2540938,-0.13619563,-0.39801496,0.68952495,0.71832395,-0.1788736,-0.24417019,0.0052719116,0.18802093,-0.56996936
704,-0.48133302,0.7534949,-2.387647,0.22480848,0.47908604,0.55075365,-0.11709881,0.2664222,-0.10881287,-0.20726001,-0.1972965,-0.29563373,-0.7117741,0.338939,0.4376586,-1.0655727,0.36829522,-0.022146463,0.7004563,-1.146705
705,1.9997822,1.1098354,2.036613,1.7470256,-0.7764602,-0.023728967,1.9089521,1.0520108,0.53628546,-0.81885386,-1.3034275,-1.9988874,1.6423757,-0.2643763,0.8867817,-0.8665258,-0.88061345,1.8708825,-0.22844626,0.8956686
706,-1.519684,-1.0981753,0.09624243,0.9223522,0.52907836,-0.56957996,0.42567658,0.2654404,0.8121756,-0.2944648,-2.0422456,-0.12666033,0.29929665,-1.1510266,-0.71217483,0.8379318,-0.22098237,0.6610331,0.01004447,0.99385726
707,0.0921697,0.04284388,1.9757507,1.0364993,-0.020070672,1.6567919,-0.52193785,0.063154414,-1.0715057,1.6059923,1.2794011,-0.50873727,-0.2032397,-0.87393093,1.2606465,-0.3354047,-0.5146941,1.4371815,2.1045637,0.6056417
708,-0.16869128,-0.4296384,1.5419682,0.47121024,-0.4873895,1.5551474,-0.7789984,-0.49544352,-1.0407556,-0.6143655,-0.2552374,-1.0331842,-0.15699132,0.42524785,-0.295179,-0.6360193,-0.21112955,-1.1125633,-1.0695729,-0.089313686
709,0.7802249,-0.92688847,-1.3686826,-2.3394194,1.4189162,1.2449036,1.1177077,0.5165229,0.7597768,-1.176823,-0.868636,-0.7664765,-0.6480707,0.4343811,0.53002965,-1.1810071,0.9472764,1.5427892,-0.37100714,0.65737116
710,-0.13576746,-0.7439104,0.19045755,0.4350326,-1.1226155,0.7685835,-0.6190289,-0.104832664,2.057817,-1.0847191,-0.2701453,0.41562036,-0.6679977,0.5393354,-0.24281538,-0.02512157,0.85345244,1.249804,0.43952978,-0.1881271
711,-1.6428212,-1.1531962,-0.2745884,-0.32865262,-0.36298984,-0.6795441,-1.8547044,0.9320414,0.20793992,-1.1800756,-0.62253654,0.23239312,-0.7640648,0.14435342,0.38654825,-1.8728592,-0.31136322,-0.547223,-0.26152477,0.7129923
712,-1.2980927,-0.7606012,0.5797838,2.242907,1.9387169,-0.01644981,-0.54475445,0.41601372,0.34698987,0.24127162,-1.2871426,-0.64516425,-0.52881074,-0.86520195,-0.82322484,0.60690594,-1.0126143,-0.19182676,-0.011622116,1.171541
713,-0.2376892,-1.4566523,-0.08750004,0.30046594,-0.35619015,-0.08934009,-0.98682976,-1.3490433,0.48501796,-0.32753465,-0.054102033,-0.948045,0.8526702,1.436718,-0.65857595,-0.19522315,0.055385888,-0.14791316,-0.16151023,-0.95533156
714,0.15348399,1.5233064,-1.2735423,-0.11397445,-0.31213164,1.0810647,0.51891613,0.11792137,0.24672264,-0.20447007,-0.02316247,0.3086683,0.6429025,-0.011486173,-0.34822863,0.51710355,0.46429908,0.093666136,-0.26064026,-1.7099856
715,-0.0690034,1.4187639,-3.1047947,-0.015958905,0.07101953,-0.80304843,0.41096953,-0.18424423,-0.16479695,0.35515618,0.40685046,0.84622073,-0.39112014,0.29911354,-0.18037057,-0.7320377,-0.9821317,1.0990231,-0.6570396,-0.34738278
716,-0.3036493,-0.49058113,0.19725755,0.319609,0.8827832,-0.25445348,-1.0704784,0.9734523,-1.5155644,0.54187965,0.56777155,1.9256791,-0.40270096,-2.096181,-0.16708946,-0.016291976,-0.3841164,0.3141504,0.10232027,-1.8169194
717,0.31494787,1.3073685,-0.8723546,0.20351091,0.14930654,0.30743355,0.33837563,0.22607747,-0.13078266,-0.8765779,-0.40661246,0.5642394,0.49762365,-0.050164044,0.22005576,-0.90350777,0.13428223,0.39936334,-0.15537146,-1.9011685
718,-1.2349333,-0.96133345,0.2633888,0.670943,0.6843716,1.1830819,1.3075967,0.9152148,-0.22897673,1.67708,-0.11882815,-0.008662969,0.15186289,-0.87893474,0.020344734,-0.2748707,-1.683816,-0.28018707,0.4222052,0.91479635
719,-0.7462888,-0.9715962,0.24697903,1.2195752,-0.015666604,-0.5349735,1.6426668,1.6195598,0.5075242,-0.89429146,-0.45668107,0.45925912,1.0291893,-0.13637194,-0.99659747,0.8261337,-1.3442965,-1.173003,0.1988367,0.8944802
720,0.41416472,-1.2008997,-0.8508115,-2.0447001,1.2206092,1.647604,0.7521223,-0.1814413,1.0179718,0.16237399,0.16770804,0.20952612,-0.23230575,-0.6111299,-0.25954938,-0.9074176,2.268067,0.54856724,-0.8155546,0.2800238
721,0.7685993,-0.24998492,-0.20124248,-1.9933776,0.033973098,-1.2301757,0.4107648,0.12200937,-0.26213592,-0.9427564,0.21482258,0.17164204,-0.16206263,1.5621939,-1.2663982,1.065296,-0.1889804,1.0246408,-0.13990125,0.92111695
722,-1.0083103,1.0343001,1.1038961,0.30497327,-0.8260938,-0.28169015,-0.09536457,-0.9422115,0.06715596,-1.2589898,1.2122464,0.97829115,-1.6043174,-0.5944065,-0.43995875,-0.7226351,0.54917514,-1.6592131,1.367397,0.2604984
723,-0.10453755,0.5886571,-2.525883,0.8923735,0.076568365,-0.3477347,0.2100554,0.71908075,0.08953738,-0.14830731,0.105588414,0.72434545,-0.073251985,0.23109832,-0.22665322,-0.27988994,-0.14781499,-0.4495226,0.30655932,-1.0505494
724,-0.6530092,1.479595,-0.5319445,-1.439015,-1.0304588,2.8255515,-1.7809501,1.8493738,-1.799526,0.59263724,1.9987704,1.5834341,-0.45772487,-0.7952415,1.2000914,0.6332897,-0.23875761,-0.3802054,-0.6965454,2.3881686
725,-0.036477268,-1.1060796,0.7235166,-0.916597,-0.3438933,0.92707676,0.53691757,0.69099957,0.68741924,-0.23303807,0.6133132,0.97915554,-0.6861204,-0.30254164,1.1101497,0.3488882,-0.99508786,1.302031,0.75819814,0.09121221
726,0.9645803,1.3733509,0.9162252,-0.09679812,-0.8604337,1.4846482,-1.5366838,0.97478884,-0.56288403,0.10491558,1.2649021,0.14273751,-0.68125796,-0.2912254,0.8357989,2.0713332,-1.3484604,1.235373,-1.0219423,-1.0838287
727,0.8375607,-0.6625896,-0.25537753,-2.259387,0.14051294,1.4295077,1.9419376,0.7366326,-2.4523196,1.5586337,1.2627279,0.61135554,0.13656011,0.074192315,1.0203574,-0.2479366,-0.7157794,0.58710915,0.015334129,0.09701496
728,0.10689747,0.8603491,-2.6615596,0.02132541,-0.005307436,0.11647749,0.2707433,0.3989124,0.0021317005,0.31218743,0.02168633,-0.42433965,0.49010834,-0.0038578808,0.4832158,-0.6640176,0.5226013,-0.16711032,0.096653745,-0.74025035
729,-0.35463917,1.112282,1.8031678,-0.9193196,1.4739466,-0.5833461,0.80435663,-0.34417808,0.94451684,0.93425184,-0.19665945,-0.70870626,-0.06906981,-0.44951174,1.7461469,-1.2142851,0.12839574,-1.6071596,-0.16366202,-0.72446597
730,-0.71185505,-1.0296782,0.105912626,0.6182782,1.4199474,1.0204215,0.4135975,0.2685625,0.38259047,0.77677745,0.38791424,-0.6950696,-0.07957404,0.31441545,-1.1661952,-0.27328724,0.48426935,0.055012822,0.05832438,-0.3884197
731,2.2601354,1.2824271,-0.83045983,-0.70939136,0.19002879,-0.5101687,-0.9395157,0.6300277,-0.083195746,0.047508247,0.19937192,0.37283167,0.8004261,-0.5556903,1.9304335,1.1465353,0.41130164,-0.84624976,-2.2325926,0.47538126
732,-0.18691045,1.212529,-1.0534121,0.3840924,-1.1520735,-0.6056386,0.35727772,-0.6080697,-0.9811076,0.30629608,0.57821035,-1.4949484,-0.47370362,0.3477908,-0.6442893,1.0281533,-0.76163805,1.7957444,1.5779335,0.7877654
