,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1283,1.2662058,0.68881756,2.5917027,-1.1820362,0.14911725,0.1958639,0.31083095,0.051879913,-0.017676324,0.78306,0.24436957,0.20370045,1.2026877,1.1362306,0.19795817,0.05710551,-0.2422055,-0.15277433,0.82354695,0.010001421
1284,-1.0091329,0.21569197,-0.86384606,0.44372275,-0.28724197,-0.14918393,0.039166838,-0.2671038,2.3540936,0.57008827,1.0265412,-2.1323874,0.51722056,-0.03862393,-0.4955045,1.0163515,0.7222492,-0.20211837,0.741903,-0.010992408
1285,0.16417223,0.13090537,-0.5926622,1.7336482,1.2097162,0.4826433,-1.2951698,0.46591866,-1.191952,-1.3767334,-0.23520592,0.3312732,0.7040334,0.08273029,0.8720036,-0.9628856,-1.0237619,-1.951329,0.1296335,1.8741965
1286,-1.8391194,-0.26263237,0.74088085,0.2831141,0.5020565,-0.47643414,-1.992788,0.14413452,-1.8071451,1.8771708,-1.838499,1.3153815,2.3044167,-0.41146398,0.11138764,-0.49271944,0.66979146,-0.03660679,-1.9426479,-0.5796705
1287,0.53536063,0.15405606,-0.8187618,-1.4528418,-0.4961927,0.41176414,1.1187302,1.5155437,-0.5486299,-0.335517,-0.16662833,0.14364702,0.8891275,-0.6497948,-1.5301456,1.9819248,-1.8848344,1.3547046,-0.9270644,-0.85154444
1288,1.1489335,0.30080813,-0.80463254,-0.12060234,-0.31211078,1.3902985,-1.6718372,-1.1474259,0.045948803,0.81655425,0.52526164,1.3832564,-0.75789154,-0.88074243,-0.45882452,-1.0462425,-0.48321116,1.4693637,-1.0997506,-0.46553397
1289,1.2138808,0.4184286,1.2839673,0.7581012,0.00435815,1.2733546,-0.27451304,1.0891752,-0.42253783,0.57984483,0.4895761,1.2940869,-0.23550363,-0.08816409,-0.618652,0.25938737,-0.52265203,2.147686,-0.3586576,0.08736363
1290,-0.08847523,-0.8847942,-0.62453616,1.6113594,1.3699087,0.23593923,-1.2516031,0.74106103,0.1740346,0.3995182,-0.21254703,0.01875022,0.23589331,0.06687987,-0.45887524,0.17022353,-0.30053377,-1.8686116,0.061607752,0.325167
1291,-0.39530438,0.08529119,0.05331078,-0.15409234,0.22591642,-0.30665293,1.0627918,0.88253444,0.6897309,1.4738618,-0.65329105,-1.1750863,-0.9087543,-0.0033088923,-0.20703661,-0.41863385,-0.18489444,-1.356134,0.80744153,0.42438444
1292,-1.5722525,0.3339216,0.5345762,-0.64120936,1.367338,-0.628281,-1.2787837,-0.55446535,0.29931378,-0.9452122,1.3801361,0.034254342,-0.6803858,-0.5709485,-1.2217,-0.06977901,1.2750719,-0.4756791,-1.4339057,-0.6681624
1293,-1.0920603,-0.17913085,-0.7167077,-0.51115596,-0.4595047,0.21881157,-0.718318,-0.28188092,-0.35998026,1.1731182,-0.16531622,-0.5724945,-0.1324257,-0.4512781,0.187942,-0.89162004,1.2132475,-0.95304865,-0.026828244,0.29973164
1294,0.13337392,-0.22784628,-0.18792982,3.1978433,0.41418657,-0.12766063,0.5394655,-0.35809097,0.13967839,-0.07132669,0.037877858,0.560022,-0.14508685,-0.36004746,0.058336943,0.53723013,-0.63736355,0.89688545,-2.006995,0.23201549
1295,0.5532675,-0.4200111,-0.21761945,2.7714362,-0.018101718,0.07594712,0.6162951,-0.6261177,0.4184361,-0.53440094,1.1206064,0.6359526,-0.037473574,-0.2637242,0.31917185,0.2643551,-0.4847163,1.1822019,-1.9358108,0.32433808
1296,1.8655093,-0.9818475,-0.71500075,-0.039048582,-1.2093375,-0.7009945,-0.9966564,0.39267284,0.42145297,1.2149965,0.7626171,0.65033776,-0.37292153,0.14970618,-0.9250907,-0.07079968,-0.57287204,1.0700262,-1.0110483,-0.5059815
1297,1.279079,0.2734751,1.6227127,-0.90098107,1.4954438,-1.267491,-1.1382049,1.6502557,-1.4313954,0.4544053,-0.12872332,0.7036958,0.6925557,1.0347726,-0.23233889,-0.07113317,-1.3337992,1.6862388,-0.46580255,-1.4773104
1298,-1.124768,0.036093324,0.30105534,-0.70109403,0.7270632,-0.31744894,-0.34512988,-0.35794067,-0.5363879,-0.42186373,0.14387953,0.84633756,0.5597505,-0.223454,0.15847,-0.8269559,0.023730636,-0.9494045,-1.9313164,-0.7728084
1299,0.9446743,0.8205405,-0.50140446,-1.9401731,0.13181525,0.54421204,0.51270735,1.8852558,-0.7456418,-0.2375535,-0.052378237,-0.5176625,0.12345922,1.9338789,0.24254996,-0.8370012,-2.343059,0.1911943,-1.9230342,0.1973027
1300,-1.6915991,-1.11966,-0.6733885,-0.13085711,1.8594923,0.11228727,-3.4101124,-0.103061825,-0.9414815,-1.6077849,0.77552307,0.5350675,1.2707757,0.6619433,-3.0167952,-0.7333393,0.49364614,-1.4985099,-0.5203787,-0.9342328
1301,0.38871723,1.1660551,0.3864319,-0.4692355,-1.0799062,0.54000235,0.58946145,0.97781485,-0.04197046,-1.0009481,0.34704727,-0.053468496,-1.3523299,-0.58924806,-1.0501473,0.1795846,-0.6520623,3.4845386,-0.92975116,-1.3171792
1302,-1.3133738,0.54874235,-0.5621565,3.205271,0.43259498,-0.18652514,-0.10404655,0.65550333,0.24858382,-0.10600987,0.41912925,-0.55884504,0.37526453,-0.22971559,-0.41954583,-0.8865273,0.2858907,0.8208377,-1.7193487,-0.13832569
1303,-1.258971,-0.5486394,3.8125331,-0.120123535,-0.73964787,0.35706955,-0.67555547,0.17628843,-1.3802017,-0.3375309,0.22173643,-0.9372115,2.7978299,-0.7552841,0.02151984,0.8793639,0.5248198,-2.6708748,-0.05139433,1.8895304
1304,-1.1792142,0.86186963,-0.45074075,0.84471965,1.277334,-0.7862804,0.33378783,-0.84184176,2.1454093,0.040664956,0.19668561,-0.14115378,-1.2675965,-0.22712016,-0.84596604,0.06076497,0.42989838,0.23235041,0.8596916,1.7005827
1305,1.2437494,-0.104116805,-1.2230668,-0.39999875,0.8932972,-0.63896537,0.8287071,-0.781718,-1.2239635,0.09855287,-0.9565531,-0.3380485,-0.18018585,-0.3601334,-0.3586118,-0.25547287,-1.0807699,-0.553926,-0.87797767,0.37437785
1306,1.4092209,-0.8339922,1.3046532,0.6269076,-1.704092,-0.34886906,-0.966416,-0.22746469,-0.6154237,-0.7429817,-0.3370011,-0.02298668,-0.09286538,-0.26060867,1.1876528,-0.99148023,-0.48832953,1.4780989,-0.50819373,1.5052965
1307,1.4619554,0.8771377,1.17017,0.20273486,-0.5846176,0.00039499998,-0.29004273,-0.7039814,-0.8815594,-0.3438446,-0.3727206,0.030090958,1.5877471,1.0386095,-0.103995785,-0.53365743,0.1742537,0.63685983,-0.4264239,-1.0760286
1308,1.3634928,0.76944894,-0.15323056,0.07677685,0.01234217,-0.5955663,0.9777595,1.2633739,1.0643024,0.41729558,-0.20249885,0.6224454,0.20371515,-0.65902174,1.0155208,0.07366541,0.8641648,0.20431244,-0.33777314,-0.037801832
1309,-0.4815454,-1.6497017,0.20993611,-0.80869544,-1.1570443,-0.59383595,2.220496,-0.568212,0.70997524,-1.2426285,0.765267,-0.7944815,-1.6610475,0.562102,0.20733064,0.25595105,-0.8483361,1.333008,0.078555346,0.04180631
1310,0.40739772,0.11974423,1.6896197,-0.31382135,-1.1127436,0.2098671,-0.3271648,0.79078597,-2.3479488,1.3031274,-0.21934873,-1.5725518,-0.0944767,1.2053925,0.17948472,-0.8367506,-0.019120097,0.9691034,-0.35200268,-0.31664276
1311,-0.9118882,-2.1645627,-0.56722534,0.061109826,0.13984036,0.97708726,-0.60843873,0.34067595,-3.510345,0.5914504,-1.9505061,-1.0469209,-0.04803361,-0.8155364,1.10022,0.46104252,0.88534474,1.3160203,0.018995896,-0.19415116
1312,0.6808553,-0.0052791834,0.3041742,-0.4554192,-2.0214772,-0.6827295,0.77451974,0.68426424,-0.3233156,-1.2826818,0.25786263,0.5353408,-0.7410687,1.0638313,-0.10391642,0.26223093,-0.81734335,1.4835374,-1.6446185,-1.0591402
1313,1.5687203,-1.1399479,-0.8443527,-0.4023818,0.85042036,-0.5239537,-1.5625744,0.10323003,0.87048095,0.54780114,0.69807065,0.19497433,-0.110676706,-1.487175,0.35007274,-1.3911415,0.35198092,1.2428806,-0.85574305,0.04355219
1314,0.769045,-0.19907755,0.8172697,-1.6109428,0.09199084,-0.30912933,0.5187614,2.0395596,0.23377222,-0.8029704,0.97242403,0.5143218,-0.8196647,1.1333832,0.29283857,0.5146815,-1.334917,-0.53425807,-1.625899,-0.29034328
1315,0.5309644,-0.6611316,1.4726897,0.5768659,-2.4183211,-0.78723276,0.22822833,0.2816565,-0.32500497,-3.6358035,0.7145841,0.31758273,-2.2744322,-1.3310244,1.9743726,0.8131869,-0.08113861,0.24282205,-1.4512781,-1.397609
1316,-1.4778349,0.58759433,-1.5317023,-0.37392333,-0.065736234,-0.12517044,-1.5322708,0.26314968,-0.5757799,1.2594079,-0.14330858,1.0485765,1.6631484,-0.6013515,-0.8004464,-1.067337,0.9787469,-1.0363996,-1.3876144,-0.65669185
1317,0.5409388,-0.16460499,0.94780684,-0.503976,-0.454196,-0.6624445,1.313012,-0.91276634,-0.7615093,-0.034987614,-1.2438183,1.4670868,-0.3497105,-0.81374705,-0.876951,0.1717394,0.22880805,0.6499856,0.13697426,-0.012483478
1318,0.21116501,-1.7010949,-2.2632012,-1.1853789,0.68221414,-0.087954104,0.9642618,0.1080983,-0.9338552,-0.36609697,0.90031564,-1.9030838,0.8911319,0.46911544,-0.86430687,1.0526416,-0.50447834,-0.267314,-0.41041768,-1.9098649
1319,-0.06632149,-0.44804335,1.3571221,-1.7435637,0.08032645,0.3771947,-0.16372046,0.098259956,-0.75265133,-0.056226835,1.0590371,1.1706884,-1.2263002,-0.9816148,-1.0481528,0.0019466877,1.2259083,0.7055071,-1.7078162,1.0674222
1320,1.4199183,-1.0680842,-1.2627143,-0.6203908,0.65560937,-0.48339513,0.08111173,1.5237057,-0.704738,0.57152706,0.82055175,-0.31692615,0.9552642,-0.02063024,0.25324804,0.36862236,0.1811682,-0.68105865,0.028587468,1.2552068
1321,1.009829,-0.3717648,-0.84574425,1.5680821,0.9838172,-0.4081895,-1.0907502,-0.08978304,0.32367963,-0.2033212,0.19749391,0.97787356,0.37538528,-0.47447968,-0.062186718,-0.408577,-0.6919991,-1.6673838,0.23371914,1.0520403
1322,1.2612921,1.8181477,-0.025842816,0.33022946,0.4876081,-1.6550587,-1.0330367,-0.26961017,-2.559706,0.053787634,-1.7228446,-1.5942395,0.47847247,1.219812,-0.37297517,-0.4330286,0.36624277,1.3127427,0.92057395,-0.6884362
1323,1.262554,0.27521163,-0.21635857,-0.35147253,0.87540376,0.30574062,-0.8787588,0.20095724,-0.8834804,-0.9404853,0.7827468,0.010549873,-0.81656647,0.26684564,0.47920448,0.43642586,0.62495816,1.2556117,-1.3992864,-0.5829155
1324,0.124699056,-1.2470938,0.40402266,1.1392419,-1.347202,-0.15749711,1.4073061,0.42006236,-1.3303648,0.77944916,-0.6636301,0.0064249635,0.20161983,0.56065905,1.0770228,-0.1258088,-0.4625646,0.52869266,1.1418376,0.4584378
1325,-0.8031568,-0.3912701,0.12711105,2.7079213,0.2718385,-0.15548769,0.17659707,-0.024303555,-0.20649979,-0.24505858,0.5612385,0.4412057,-0.3521583,0.22423911,-0.22654752,-1.2910072,-0.3733338,0.8100607,-1.8943365,-0.727161
1326,1.5514255,-1.8210611,-1.0838119,0.15131624,-0.1919578,0.2305202,-0.42420873,-0.49327448,-0.3534297,-0.41592407,-0.42127445,0.16726875,0.44365484,0.7221112,-1.4246469,-0.7094941,-0.9105667,0.32431692,-0.13927726,-0.42658585
1327,-0.09446359,-0.57610047,-0.032813877,2.7183163,0.29473037,0.2062928,0.26205438,-0.15640515,-0.634163,-0.42581356,0.14257926,0.25984833,-0.35376993,0.32811397,-0.21130289,0.19363433,-0.21577299,0.67280513,-1.7170343,-0.16778326
1328,-1.217319,1.3954107,0.063013166,0.029939026,0.6558317,-0.5795939,0.35728487,-0.35063687,0.22388254,-0.89862645,0.5601641,-0.35331467,-0.6803212,0.41331452,1.0140862,-0.263741,0.8077363,-0.0006724596,-0.37484437,-0.54941016
1329,-1.9659264,-0.06986421,-0.46325272,-0.7984835,1.0202428,-1.8702265,-1.7651597,-0.6637481,-1.0423551,0.15974827,-1.1348598,-0.8652122,2.0723948,-0.20953631,-0.9290642,0.35699433,1.0576706,-0.44413847,-1.8685442,-0.26987487
1330,-0.12567782,0.52659506,2.575172,-0.5109185,0.27649105,0.20855683,1.17058,0.39066523,1.2044518,0.43530804,0.48544383,-1.0155581,-0.79889524,0.42166513,-0.60330343,-0.753744,-0.114073396,0.06553906,-0.4554481,0.36437196
1331,-1.5324798,0.21861763,0.08814266,0.04191184,-0.8210192,-1.1151304,-0.3302298,-0.09270173,-0.5054693,-0.63837504,-1.0742853,-0.51749384,0.3450927,0.74277055,-0.1850664,-0.20799461,1.2267423,-0.039396703,-0.97576284,-0.89402395
1332,-0.17949992,-0.5262018,-0.3141778,-0.017336965,-0.36714023,0.6376474,1.2062116,-0.68735385,0.23284915,-0.21516168,-1.0142483,-0.10867301,-0.12064572,0.38483435,-0.39989018,0.27540594,0.37298405,-1.2228105,0.8167187,0.8450399
1333,-0.7910388,-1.3720489,-0.8045158,-0.95951045,0.21917132,-0.18205318,0.25281167,-0.2373613,-0.41477337,1.0823946,1.2404662,0.87110984,-0.7698581,-0.022022009,2.006913,0.45542368,-0.24404359,-0.44820943,-0.8397114,-0.14255369
1334,1.5841488,0.57838416,-0.07509944,-0.34293655,-1.787749,-0.094819546,-0.7746272,1.391444,-0.59799826,-0.47772747,-0.004512608,0.45979202,0.59681463,-0.0031884909,0.06503102,-0.73098814,-0.08482826,0.5884201,-0.71934867,-0.11393583
1335,-1.5481503,1.1223488,-0.45653805,0.23049259,0.9721925,-0.06384978,-0.32206777,-1.2032343,-0.5393293,0.07731415,0.92512274,0.54914165,-0.99517363,-0.7459614,-1.3086853,-0.18800637,0.9967738,-0.487859,-0.03729017,1.2634292
1336,0.49760374,0.22764044,-0.9061055,-1.2464193,-0.8217739,1.0027437,-0.76630247,-1.5851843,1.3192892,-0.025158435,1.0716183,1.215038,-1.1716368,-0.88036203,1.3968685,0.11093652,1.5805398,-0.05983925,-0.74658537,0.20135623
1337,-0.5862072,0.37481117,0.57908726,2.4791546,-0.17840949,-0.29143724,0.45277262,-0.494311,-0.26048204,-0.7344798,0.20598388,-0.3958247,-0.8944334,-0.38851178,0.576699,0.099384755,0.22085905,0.20793599,-1.5376122,-0.3309834
1338,-0.84222573,0.09495796,0.3738217,-0.5839231,0.131056,-0.5359037,1.2296116,0.13595986,-0.54267573,0.19029365,0.56565666,-1.179365,1.419973,-1.0583849,0.6910626,1.5090451,1.8936803,0.8786445,0.033097,-0.14832264
1339,-1.1167877,-0.1257666,-0.12517227,2.770459,-0.3023147,0.6428113,-0.2393972,0.57768226,-0.35263506,0.39854658,-0.30517393,-0.52553964,-0.1098828,-0.32203758,0.059669524,-0.22554412,0.1159935,0.09797078,-1.6500819,-0.3573016
1340,0.045007348,-0.7635474,0.3487896,-1.0226583,-0.92791235,1.1872078,2.5140512,0.51445735,-0.09980312,0.7910715,-0.06499246,-0.8854246,1.6167547,0.4745152,1.1629608,0.2760216,-1.0946852,1.4230993,2.9958785e-05,-0.79042894
1341,-1.308543,-0.8485868,0.57706225,-0.5476527,0.0075067207,0.73116034,1.2658705,0.008029848,-0.13450739,1.1591564,0.1744408,1.0157132,0.64077157,-0.5729439,1.4732473,0.59059036,-1.449458,0.49816686,1.068704,0.092833966
1342,0.1556791,0.4566248,0.60774314,-0.74715054,-0.1644502,-0.084383905,-0.2755027,-0.13725822,-0.33338907,0.19063585,-0.34323138,0.6085927,1.3970304,0.54357696,-0.23065937,0.7961713,1.3519864,0.88300747,-0.4152199,0.49727738
1343,1.5923357,-0.11040822,1.4671185,-0.3007237,0.683162,1.9000285,-0.7228168,-0.5068827,1.2463619,0.69087416,0.41452783,0.010787666,-0.24215695,0.39061952,1.7540071,-0.6157584,0.23418403,0.049235582,-0.89840794,-0.38331544
1344,0.8846429,-0.28144342,-1.7283206,-0.42751464,-0.15059099,-0.26241526,1.0993009,1.1538572,0.15163672,0.19622897,-0.35071576,0.27112257,-1.0840416,-1.0998199,-1.8591628,0.14285773,-1.1240445,-0.43320265,-0.9920032,0.7060459
1345,0.77233684,0.8989832,1.6327046,0.61350626,-0.6252532,-0.03159094,0.93991756,0.08369696,-0.8749337,-1.0332994,-0.105290025,0.9511274,-0.73441356,-0.2598002,-0.2972053,-0.57738626,0.4446311,1.4092264,0.5356432,-0.07835752
1346,0.009120643,-0.05201222,-0.012423366,3.0844743,-0.21441919,0.3695491,0.42292932,-0.29661313,0.51346076,-0.7071782,0.8653436,-0.24913922,-0.5160724,0.2374804,0.3064311,0.3828656,-0.350497,0.09954101,-1.2150738,-0.2449671
1347,-0.9824496,0.34417516,-0.9580811,0.5038071,-0.7181722,-0.25852862,0.028822422,1.1728225,-0.050599843,1.4367825,0.3454036,0.92136526,-0.6628121,-0.23747635,0.1449281,-0.018157125,0.72967386,0.22873962,0.56388026,0.06728399
1348,1.5004516,0.48654854,-0.35957813,1.0066135,-0.8216121,-0.4987196,-0.23024496,0.1460424,0.29803404,-0.4522331,1.1667032,0.44873902,0.17703223,-0.027952194,1.1072137,-0.33651873,-0.0110737085,0.36931914,-0.35766393,-0.094546854
1349,0.78442705,0.12560491,-0.7308763,0.7721094,1.2442461,-0.08362821,-0.24912271,1.0309598,-0.19659749,-0.56374276,0.17571312,0.75158566,1.0837768,-0.1174705,-0.11375798,-0.5287008,0.010433912,-1.7735381,0.49186164,0.64311004
1350,1.1676698,2.275819,0.3038942,0.7003463,1.5902271,-0.31785795,0.061440527,1.4176319,0.7651634,-0.35815585,2.4085155,-0.3139927,0.114435375,0.45320165,1.2251732,-1.8453395,0.90784156,1.4850388,0.33431244,-1.2019682
1351,-0.30086774,-0.53272533,0.011643469,1.6952496,0.3699802,0.4156323,-1.1817313,0.4150766,0.28529745,0.038288012,0.57114947,0.15544596,0.047501802,-0.38221776,-0.2053582,-0.98078024,-0.57318175,-1.9714527,0.12636021,-0.035547078
1352,-0.9714846,-0.0764375,2.155048,0.04803978,0.24083188,0.6332556,0.00110358,1.4228458,-3.3299391,-1.3656449,0.801471,0.67755437,1.5687404,-0.44498837,1.1778362,-0.37763914,0.24270558,-1.8191082,1.2298657,0.7407975
1353,-0.81135994,-0.2263678,-0.22817186,0.13488501,-0.64705384,0.8805214,0.10688944,-0.32968068,-0.41406593,0.17960586,1.0171301,1.5592388,0.49386013,-0.038556457,-0.87672013,0.6706084,0.29497457,-0.62195104,0.825872,1.5942497
1354,1.7331605,-0.0791516,-0.8302853,-0.7459098,-0.45109013,0.060934216,-0.98409986,-0.7990097,0.62878,0.6158386,0.13111031,0.090378284,0.35905367,-0.57704043,-0.6831971,-1.451966,-0.44815612,0.61998504,-1.0576664,0.16945511
1355,-0.5649689,0.009097561,2.0305476,-0.2997583,-0.96119976,1.370749,-0.38279983,0.2949764,-0.38018754,0.3878851,0.39013237,-1.733161,1.120966,0.08029503,1.0816097,-0.65216184,1.5096613,-1.9039118,0.2040216,1.7907085
1356,1.5604057,-0.5565944,-0.6107583,0.55776596,0.523672,0.6494789,1.1795769,-0.64700794,-0.075680256,1.5869235,0.1692996,-1.5169669,1.7307822,-2.6724014,-1.11316,0.885409,-0.29244578,0.7565358,-1.0535631,0.83267236
1357,-1.5068743,-0.58067465,-1.8016987,-0.3010783,0.18636669,0.19526114,-0.8380079,-0.35852835,-1.4670615,-0.01888153,0.093054056,-1.57209,-1.9888097,0.18526423,0.8736225,1.2788222,-0.18924904,-0.048879266,-1.4925514,-0.4765188
1358,-0.25743455,-0.5336501,-0.9120668,-0.3505592,-0.3239868,-0.01793322,1.4611764,1.2146289,0.18512417,0.35906035,0.49372983,0.11964136,0.42804283,0.7199809,1.0918126,-0.059738785,-0.51468885,-0.3519521,0.7629167,0.8504159
1359,0.92680013,-0.24426779,0.46035585,0.28665042,-0.24478394,0.25574604,-1.9767245,0.35837632,-0.096264094,-0.41125888,0.37126952,0.74681413,0.24637613,-0.5587008,-0.10184841,0.07229796,-1.2637564,-3.112639,2.0820236,-1.4379935
1360,-1.0991414,0.09099008,0.46088973,-0.095556855,0.9736506,-0.7233591,-0.08997047,0.3662191,-1.0325458,0.5737207,0.6161516,0.4606699,-0.54425967,1.7524197,0.12325844,-1.1134301,1.0987737,-0.63709927,1.2571833,-0.45988518
1361,-1.4088099,0.043771192,-0.73247516,0.19893643,-0.34855744,0.07926598,-0.17917952,0.4070658,0.5092569,-0.030592948,0.6985558,0.30559713,0.6065709,-1.0451243,-0.097506195,-0.13654962,0.5520385,-0.14735764,-1.1261665,1.1012442
1362,-1.8392794,0.18975748,1.077997,0.6503496,1.324834,-1.0552183,-0.41455224,2.059604,1.0033895,-0.10026421,-0.7189588,1.772515,-0.7678866,-0.36359906,-0.6440154,1.5106186,0.49127936,0.08048278,0.12694557,0.45612705
1363,-0.9039158,0.65011245,2.7681503,-0.4768401,-0.06534699,0.15547603,-0.82700455,-0.26641464,-0.24664459,1.6305879,0.37200284,-0.6207248,-0.33878824,-0.09728813,0.29867816,0.34608406,0.8022432,-1.2616348,-0.7264513,0.74808425
1364,1.0613714,0.96728414,0.99271226,-0.4734194,0.54402244,0.5856539,-0.92671204,-0.8716626,-0.24623677,0.031839475,-0.62164325,0.28593946,-0.6176305,-0.870175,0.26445252,0.2443581,-0.5995394,2.1696727,-0.437052,-0.49790376
1365,-1.0708139,0.19754992,-0.3427727,2.7232704,-0.25925034,0.171734,-0.41793612,0.5510089,0.3406464,0.36574864,-0.17285877,-0.7245048,0.41004795,-0.237723,-0.19514135,-0.96727276,-0.20595026,0.08190769,-1.5039154,-0.24721754
1366,1.536105,-0.9030821,0.1155884,0.42240632,0.12680066,-0.9399202,0.40795618,-0.21673867,-1.0506268,-0.020611793,0.34968495,-0.49485323,0.5321695,-0.5391886,-1.9184399,-0.7972882,-0.5490793,0.91533023,-0.4040224,0.3757713
1367,-0.8001676,0.2133695,0.8104459,0.6422185,0.8608186,-1.5023437,0.9013307,1.7251279,-0.93061566,0.62183785,-1.6217412,1.8999858,-1.2246842,0.20188642,-0.26102817,-0.23656741,0.017085075,-0.0068438053,1.0675004,-0.301867
1368,1.823961,-0.4110694,1.6907514,0.7756061,0.9797698,-0.51098824,-0.0015685558,0.46044314,1.8645735,-0.6173596,1.0828067,-1.7904797,0.50200206,-0.11878133,1.0901284,-1.5427854,-0.2809478,0.58011323,-0.07641411,-1.1380196
1369,-1.3612745,-0.5948244,-0.1370173,0.120776445,0.52278805,-1.1509761,-0.35460004,1.1536868,0.07644826,-1.1090387,1.7122178,0.6206231,-0.031561762,0.16232371,0.4598118,0.70743304,0.7757746,-0.6138835,0.5983939,-1.7400527
1370,1.1626017,-1.4520563,1.4351128,-0.3927383,0.9915781,0.5638857,0.015812784,-0.43225524,0.6005856,0.2844547,-1.0034716,0.46850052,0.48188132,0.42334014,-0.15577699,-1.0858915,-0.054065824,1.5615215,-0.2340508,-0.2174496
1371,0.24533755,0.17070164,-0.026694953,0.6354643,1.470168,-1.2011825,-0.98531795,-0.422947,-0.0980421,-0.768309,-0.6314966,1.022238,0.64387435,-0.68967557,-0.81231976,-0.218977,1.1828022,-0.27936685,-0.28641272,0.20588171
1372,0.6061969,0.7494498,-0.21940762,-1.9394977,0.6065848,-0.86392593,-0.3917292,-0.03720641,-0.43845156,-0.56506443,-0.35820526,0.54561114,-0.108402915,0.89037,-0.48830646,1.3791543,-0.93869245,1.6868751,-1.0453501,-0.73723894
1373,0.8840462,0.12940706,-1.3093216,-0.60377264,-1.6653149,-0.12380001,-0.9766009,2.1473727,0.16499159,0.6801542,-1.638772,-1.2184553,-1.2888556,-0.5457324,0.70858544,0.5516312,-0.6201097,1.2654002,0.42993593,0.33879754
1374,-0.7824531,1.6809002,1.2576925,0.634996,0.20667633,0.86299217,-0.24301246,-0.5974225,0.35748723,0.68097246,-1.0489535,-0.629773,-1.521335,-0.23661876,0.39394575,-1.2620788,1.1878299,-0.8908702,0.16176297,1.2333323
1375,-1.3996274,-0.9748727,-1.1483924,-0.90250707,2.9034903,0.07544166,-0.101676226,0.6788122,0.40392435,-0.69986486,1.6949799,-0.28495982,-1.1132569,-0.8163463,-0.1365151,1.2815588,1.031759,0.018629551,0.045053445,-1.9076436
1376,0.0145222545,-0.1596553,-0.3676452,-1.1184075,0.874768,0.88976026,-0.28570685,-0.6541372,0.38376415,0.81970066,-0.0121122,2.2128155,0.07347435,0.4773789,-1.0455093,-0.39549246,-0.67198503,-1.5631785,0.36026978,-1.48529
1377,-0.59257525,1.899256,-0.04181254,-1.0902089,0.024350822,0.6199297,0.5547364,-0.7243248,1.4824392,0.88110596,0.41115087,-0.37557575,-1.2168628,-0.593521,0.22386056,0.30039024,0.07579517,-1.2688264,-0.29030627,0.87422156
1378,1.198574,-0.9838997,-0.25140578,0.54867244,1.1832806,-0.22232416,-1.9358629,0.40418792,0.14618376,-0.8591451,0.33912814,0.3305973,0.31613362,-2.616832,-0.2160888,-1.0190444,-0.4286965,-2.8965487,1.3270676,-0.48282754
1379,-0.48554188,0.82337743,0.015574992,-1.0085844,0.021637365,-0.42669103,1.149913,0.46069503,0.68775713,0.40348256,-0.39339605,-0.4675543,-0.19121842,-0.98651457,0.58321697,1.3107345,0.02445817,0.25737393,0.096184716,0.37902847
1380,-1.1655495,0.9321287,0.10647133,0.7184433,0.97462404,-0.4910672,0.9382652,0.59562546,0.5097865,-0.54553044,0.4033674,1.0106597,-0.35806286,0.8671345,-1.2996953,-0.8912703,0.6121083,-0.3936718,0.31904042,-0.56118923
1381,-1.2830389,0.54456043,-0.7963543,0.12480833,1.5518079,-0.5783901,0.08991665,0.59027475,-0.6050316,0.14644806,-0.50045246,-0.103309005,0.11344424,-1.0450888,1.3643928,-0.78569865,0.5898289,-0.8100453,-0.07308675,-1.4354188
1382,-1.3660583,0.5426073,0.77805364,0.6608672,-0.19239396,0.314219,-1.1860476,-0.0030528605,-0.5932574,-0.27629396,-1.8485142,-0.1632568,0.84392047,-0.7594174,0.038612127,-1.5531125,1.0879517,-0.56714416,-0.92173827,0.7363931
1383,1.7160391,0.5420136,0.7973316,0.05671467,0.9376689,0.6957054,-0.18399623,-0.40985295,-1.3996115,-0.7453239,0.19378191,-0.2939017,0.15551284,-1.90114,0.035138488,1.0303314,0.53345907,0.21533859,1.2769694,0.23150954
1384,-0.1327486,-1.0424825,-0.46704707,2.0477355,0.6282221,0.019497514,-1.2632438,0.106903195,0.34164846,-0.14696562,0.43330652,-0.048778653,0.42567444,-0.025450945,-0.56306696,-0.25780973,-0.5969454,-2.0446284,-0.11966163,0.36058584
1385,1.5066651,0.32409245,-0.053200632,-0.3551962,0.5129297,-0.5432832,-2.2462678,-0.29549026,0.44848558,-0.8296176,0.34825903,0.35430035,-0.32594728,-1.4780684,-0.5692798,-0.3032951,-0.7470399,-2.9323244,2.3071558,-0.5464234
1386,-0.66960365,-0.08667631,-0.52746433,0.07074666,0.9784193,-0.50661063,0.7044274,-1.0787566,1.3791404,0.7156305,-0.8945974,-0.43538824,0.45520228,-0.26804602,0.4678011,-0.92363584,-0.47253418,-1.0492786,0.20857766,0.8083577
1387,0.99896854,-0.23440425,0.8216741,0.44011915,0.72169554,-0.06925169,1.9182917,1.1534197,-0.78286684,0.6883469,-0.23734564,-0.37972882,0.10624775,1.1415129,1.0398595,0.16624224,-0.7642602,-0.21763214,-1.3196254,-0.3676132
